Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.717788815498352,1.717788815498352,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.0015757083892822,2.0015757083892822,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'3',2.023996353149414,2.023996353149414,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',2.434107780456543,2.434107780456543,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.035017967224121,1.035017967224121,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2998610734939575,1.2998610734939575,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.5184831619262695,2.5184831619262695,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.0691064596176147,1.0691064596176147,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',5.324774742126465,5.324774742126465,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.1515562534332275,2.1515562534332275,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.184648036956787,2.184648036956787,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9842737317085266,0.9842737317085266,0.0,7.0

extraInfo
participant,035
session,001
date,2019_May_16_0914
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.820619854882196
