Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7672432065010071,0.7672432065010071,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9165432453155518,0.9165432453155518,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.835913896560669,0.835913896560669,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.703643262386322,0.703643262386322,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.852733314037323,0.852733314037323,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.73652583360672,0.73652583360672,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.33644437789917,1.33644437789917,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.1853350400924683,1.1853350400924683,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.4355257749557495,1.4355257749557495,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.069082736968994,2.069082736968994,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.053064227104187,1.053064227104187,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8360308408737183,0.8360308408737183,0.0,9.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6025301814079285,0.6025301814079285,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8850953578948975,0.8850953578948975,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'2',0.43511489033699036,0.43511489033699036,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.0012171268463135,2.0012171268463135,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.085623025894165,2.085623025894165,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.0846753120422363,3.0846753120422363,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.3337860107421875,2.3337860107421875,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',2.44431734085083,2.44431734085083,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.0177589654922485,1.0177589654922485,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.4199128150939941,1.4199128150939941,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.0695828199386597,1.0695828199386597,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.335814118385315,1.335814118385315,0.0,1.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7858476638793945,0.7858476638793945,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.6681955456733704,0.6681955456733704,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.7052737474441528,1.7052737474441528,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7212514281272888,0.7212514281272888,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.684932291507721,0.684932291507721,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.770209789276123,0.770209789276123,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.2865244150161743,1.2865244150161743,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.1188031435012817,1.1188031435012817,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'4',0.9366273880004883,0.9366273880004883,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',0.7032904028892517,0.7032904028892517,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.1884007453918457,1.1884007453918457,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7192172408103943,0.7192172408103943,0.0,11.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.1686286926269531,1.1686286926269531,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.8835391402244568,0.8835391402244568,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0516849756240845,1.0516849756240845,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0148169994354248,1.0148169994354248,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',0.968940794467926,0.968940794467926,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6361229419708252,0.6361229419708252,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.8859642744064331,0.8859642744064331,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.7689342498779297,0.7689342498779297,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.7190767526626587,1.7190767526626587,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.386072039604187,1.386072039604187,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8515146374702454,0.8515146374702454,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3197340965270996,1.3197340965270996,0.0,11.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.532771110534668,1.532771110534668,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.9524173736572266,0.9524173736572266,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1021156311035156,1.1021156311035156,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.1870030164718628,1.1870030164718628,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8526973724365234,1.8526973724365234,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'2',0.15227803587913513,0.15227803587913513,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.875327706336975,1.875327706336975,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.602434515953064,1.602434515953064,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.2691411972045898,1.2691411972045898,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.552654981613159,2.552654981613159,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'2',0.7026528120040894,0.7026528120040894,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.0856385231018066,2.0856385231018066,0.0,5.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1020699739456177,1.1020699739456177,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.1358662843704224,1.1358662843704224,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.536379098892212,1.536379098892212,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.618919014930725,1.618919014930725,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7837383151054382,0.7837383151054382,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2171772718429565,1.2171772718429565,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.7864388227462769,1.7864388227462769,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.036045789718628,1.036045789718628,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.151848316192627,1.151848316192627,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.386283040046692,1.386283040046692,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4030476808547974,1.4030476808547974,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9688506126403809,0.9688506126403809,0.0,11.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2686312198638916,1.2686312198638916,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.019327163696289,2.019327163696289,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0863063335418701,1.0863063335418701,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.3110891580581665,1.3110891580581665,0.0,3.0
