Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.367767572402954,1.367767572402954,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6006860733032227,1.6006860733032227,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6858136653900146,0.6858136653900146,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.918373703956604,0.918373703956604,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7846618890762329,0.7846618890762329,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.4902737140655518,2.4902737140655518,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.3009754419326782,1.3009754419326782,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.1182425022125244,1.1182425022125244,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.0517895221710205,2.0517895221710205,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.1014790534973145,3.1014790534973145,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.2017165422439575,1.2017165422439575,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6699324250221252,0.6699324250221252,0.0,3.0

extraInfo
participant,054
session,001
date,2019_May_21_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.213396278555855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1682987213134766,1.1682987213134766,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.5523444414138794,1.5523444414138794,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0172624588012695,1.0172624588012695,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',0.2688117027282715,0.2688117027282715,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7354395985603333,0.7354395985603333,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.035292625427246,1.035292625427246,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.2189022302627563,1.2189022302627563,0.0,6.0
