Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7514725923538208,0.7514725923538208,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8031835556030273,0.8031835556030273,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.601330280303955,1.601330280303955,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8700819611549377,0.8700819611549377,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.001477837562561,1.001477837562561,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.337085247039795,1.337085247039795,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.3183585405349731,1.3183585405349731,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.9048569202423096,3.9048569202423096,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.405982494354248,2.405982494354248,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',3.92962908744812,3.92962908744812,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.454066514968872,1.454066514968872,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1696276664733887,1.1696276664733887,0.0,11.0

extraInfo
participant,041
session,001
date,2019_May_17_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92639217640552
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',3.7197532653808594,3.7197532653808594,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.7690577507019043,2.7690577507019043,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1353230476379395,1.1353230476379395,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4178746938705444,1.4178746938705444,0.0,8.0
