Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1017876863479614,1.1017876863479614,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.2196824550628662,1.2196824550628662,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0373122692108154,1.0373122692108154,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.5696132183074951,1.5696132183074951,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4865326881408691,1.4865326881408691,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2375283241271973,1.2375283241271973,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'2',9.116615295410156,9.116615295410156,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.2691800594329834,2.2691800594329834,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'2',6.351202011108398,6.351202011108398,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.2672020196914673,1.2672020196914673,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.5997016429901123,2.5997016429901123,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1865490674972534,1.1865490674972534,0.0,11.0

extraInfo
participant,091
session,001
date,2019_Aug_29_1106
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.833412171796944
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2342122793197632,1.2342122793197632,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.5495357513427734,3.5495357513427734,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0576910972595215,1.0576910972595215,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0358914136886597,1.0358914136886597,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.118038296699524,1.118038296699524,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0519778728485107,1.0519778728485107,0.0,5.0
