Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',2.3516483306884766,2.3516483306884766,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.7681876420974731,1.7681876420974731,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9017382860183716,0.9017382860183716,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.884597897529602,0.884597897529602,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7684862017631531,0.7684862017631531,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2685803174972534,1.2685803174972534,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.3513598442077637,2.3513598442077637,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.9524595737457275,1.9524595737457275,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.067842721939087,2.067842721939087,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.4021108150482178,1.4021108150482178,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.717468500137329,2.717468500137329,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.4015300273895264,2.4015300273895264,0.0,6.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.6844327449798584,3.6844327449798584,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0342758893966675,1.0342758893966675,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.719864010810852,0.719864010810852,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4334444999694824,1.4334444999694824,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.5684563517570496,0.5684563517570496,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0197765827178955,1.0197765827178955,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.9671779870986938,1.9671779870986938,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.6687698364257812,1.6687698364257812,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.5526041984558105,1.5526041984558105,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1352442502975464,1.1352442502975464,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.10202693939209,2.10202693939209,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0684720277786255,1.0684720277786255,0.0,6.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.7355471849441528,1.7355471849441528,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.534259796142578,2.534259796142578,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.8509502410888672,1.8509502410888672,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.7349544763565063,1.7349544763565063,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.536381483078003,1.536381483078003,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.6016141176223755,1.6016141176223755,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.4187648296356201,1.4187648296356201,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4026515483856201,1.4026515483856201,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'4',4.717895984649658,4.717895984649658,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.1516366004943848,2.1516366004943848,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9671803116798401,0.9671803116798401,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'4',3.3349132537841797,3.3349132537841797,0.0,7.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',3.8348796367645264,3.8348796367645264,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.618124008178711,2.618124008178711,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.5214029550552368,1.5214029550552368,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7861683964729309,0.7861683964729309,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.068613290786743,2.068613290786743,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.668786883354187,1.668786883354187,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.6036670207977295,1.6036670207977295,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.9862752556800842,0.9862752556800842,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.0723837614059448,1.0723837614059448,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.370961308479309,1.370961308479309,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.2183573246002197,2.2183573246002197,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.6851806640625,3.6851806640625,0.0,5.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2848360538482666,1.2848360538482666,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.8507885932922363,2.8507885932922363,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6357738971710205,0.6357738971710205,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0853196382522583,1.0853196382522583,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3686755895614624,1.3686755895614624,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2518906593322754,1.2518906593322754,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.584101915359497,1.584101915359497,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.2338752746582031,1.2338752746582031,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.435274600982666,1.435274600982666,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.8678020238876343,1.8678020238876343,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.2014622688293457,1.2014622688293457,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0178171396255493,1.0178171396255493,0.0,4.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7842205166816711,0.7842205166816711,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.6522416472434998,0.6522416472434998,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.6858527660369873,3.6858527660369873,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.218392848968506,2.218392848968506,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6017284393310547,0.6017284393310547,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.051544189453125,1.051544189453125,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.3689119815826416,2.3689119815826416,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'3',2.035032033920288,2.035032033920288,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.6584393978118896,2.6584393978118896,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.6005990505218506,2.6005990505218506,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.067155361175537,1.067155361175537,0.0,10.0
