Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.9858716726303101,0.9858716726303101,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.3510980606079102,1.3510980606079102,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8189215064048767,0.8189215064048767,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.335404396057129,1.335404396057129,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8348953127861023,0.8348953127861023,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7353886365890503,0.7353886365890503,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.7578141689300537,2.7578141689300537,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.134711980819702,3.134711980819702,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.402191400527954,2.402191400527954,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.9217464923858643,2.9217464923858643,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.6344234943389893,2.6344234943389893,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.069941520690918,1.069941520690918,0.0,11.0

extraInfo
participant,009
session,001
date,2019_May_08_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.953041899698135
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',4.020398139953613,4.020398139953613,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0674302577972412,1.0674302577972412,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.051429271697998,1.051429271697998,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8683542013168335,0.8683542013168335,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.051764726638794,1.051764726638794,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.5187430381774902,1.5187430381774902,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'4',5.835439682006836,5.835439682006836,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.801053047180176,2.801053047180176,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.951650857925415,2.951650857925415,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.1191391944885254,2.1191391944885254,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.318696975708008,2.318696975708008,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.4683520793914795,1.4683520793914795,0.0,1.0

extraInfo
participant,009
session,001
date,2019_May_08_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.953041899698135
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5688778162002563,1.5688778162002563,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.735199213027954,2.735199213027954,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0011731386184692,1.0011731386184692,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.8848354816436768,1.8848354816436768,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9852254390716553,0.9852254390716553,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2185111045837402,1.2185111045837402,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.383666753768921,3.383666753768921,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'3',3.28487491607666,3.28487491607666,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.8346257209777832,1.8346257209777832,0.0,6.0
