Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.9675551652908325,1.9675551652908325,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.1990156173706055,2.1990156173706055,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.169365167617798,2.169365167617798,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.519178867340088,3.519178867340088,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9018433690071106,0.9018433690071106,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3348132371902466,1.3348132371902466,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.6859309673309326,2.6859309673309326,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',2.7683916091918945,2.7683916091918945,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.2854655981063843,1.2854655981063843,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0185492038726807,1.0185492038726807,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.5846102237701416,2.5846102237701416,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2672804594039917,1.2672804594039917,0.0,5.0

extraInfo
participant,057
session,001
date,2019_May_23_1406
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.84455102589806
