Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.470121145248413,1.470121145248413,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.0001718997955322,3.0001718997955322,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.7342699766159058,1.7342699766159058,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1016758680343628,1.1016758680343628,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8847699761390686,0.8847699761390686,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8019167184829712,0.8019167184829712,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.1021478176116943,3.1021478176116943,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.2336304187774658,1.2336304187774658,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.6353172063827515,1.6353172063827515,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.5190306901931763,1.5190306901931763,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.1190402507781982,2.1190402507781982,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.6011384725570679,1.6011384725570679,0.0,7.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0018744468688965,1.0018744468688965,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8182153701782227,0.8182153701782227,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6023961305618286,0.6023961305618286,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9688448309898376,0.9688448309898376,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.700255811214447,0.700255811214447,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.0344126224517822,2.0344126224517822,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'5',2.4345905780792236,2.4345905780792236,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.6509209871292114,1.6509209871292114,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.5514214038848877,0.5514214038848877,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.918164849281311,1.918164849281311,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.6853253841400146,1.6853253841400146,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.5499700903892517,0.5499700903892517,0.0,2.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2020856142044067,1.2020856142044067,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.8858003616333008,1.8858003616333008,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.5671002864837646,0.5671002864837646,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.185550570487976,1.185550570487976,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8516440391540527,0.8516440391540527,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3680657148361206,1.3680657148361206,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.9855893850326538,1.9855893850326538,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.118502616882324,3.118502616882324,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.0833725929260254,2.0833725929260254,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.1997473239898682,1.1997473239898682,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8348126411437988,0.8348126411437988,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6360332369804382,0.6360332369804382,0.0,1.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',3.2175395488739014,3.2175395488739014,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.600960612297058,1.600960612297058,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.9015073776245117,1.9015073776245117,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',1.7514183521270752,1.7514183521270752,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2855393886566162,1.2855393886566162,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9522235989570618,0.9522235989570618,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.0010367631912231,1.0010367631912231,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.068329095840454,1.068329095840454,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'4',3.3352179527282715,3.3352179527282715,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.402040719985962,1.402040719985962,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.168617010116577,2.168617010116577,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'3',3.1494152545928955,3.1494152545928955,0.0,8.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7350223660469055,0.7350223660469055,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8853088617324829,0.8853088617324829,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7661945223808289,0.7661945223808289,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.8680686950683594,1.8680686950683594,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6336343288421631,0.6336343288421631,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8672674894332886,0.8672674894332886,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.401308298110962,2.401308298110962,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.201108455657959,2.201108455657959,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.6356079578399658,1.6356079578399658,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.6176108121871948,1.6176108121871948,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9016758799552917,0.9016758799552917,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.851561188697815,1.851561188697815,0.0,0.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.48483631014823914,0.48483631014823914,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1850155591964722,1.1850155591964722,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.8037593364715576,1.8037593364715576,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7532503604888916,0.7532503604888916,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8185169696807861,0.8185169696807861,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8336851596832275,0.8336851596832275,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.5676722526550293,2.5676722526550293,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.368827223777771,1.368827223777771,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.302419900894165,1.302419900894165,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.5684866905212402,1.5684866905212402,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.6025561094284058,1.6025561094284058,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1355202198028564,1.1355202198028564,0.0,7.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6188691258430481,0.6188691258430481,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0847840309143066,1.0847840309143066,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9009523391723633,0.9009523391723633,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1517997980117798,1.1517997980117798,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8181686997413635,0.8181686997413635,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.069007396697998,3.069007396697998,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.8522148132324219,1.8522148132324219,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',2.0724010467529297,2.0724010467529297,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.3517972230911255,1.3517972230911255,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.0342686176300049,1.0342686176300049,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'3',4.702232837677002,4.702232837677002,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6688308119773865,0.6688308119773865,0.0,6.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8826697468757629,0.8826697468757629,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.852524995803833,2.852524995803833,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7851338982582092,0.7851338982582092,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.5360100269317627,2.5360100269317627,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1518760919570923,1.1518760919570923,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6015986204147339,0.6015986204147339,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.8351805210113525,2.8351805210113525,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'4',3.4181935787200928,3.4181935787200928,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.4856206178665161,1.4856206178665161,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',0.8853210210800171,0.8853210210800171,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9182732105255127,0.9182732105255127,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7522057294845581,0.7522057294845581,0.0,10.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1344300508499146,1.1344300508499146,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9511885046958923,0.9511885046958923,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.48464587330818176,0.48464587330818176,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.6014690399169922,1.6014690399169922,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6183233261108398,0.6183233261108398,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8013041019439697,0.8013041019439697,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.7849398851394653,1.7849398851394653,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.268566370010376,2.268566370010376,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.5519750118255615,0.5519750118255615,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.6681201457977295,1.6681201457977295,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.4853284358978271,1.4853284358978271,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.100905418395996,1.100905418395996,0.0,0.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.9858596920967102,0.9858596920967102,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.602088212966919,0.602088212966919,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.5849221348762512,0.5849221348762512,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9181022644042969,0.9181022644042969,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9684450030326843,0.9684450030326843,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7848743796348572,0.7848743796348572,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.3514248132705688,1.3514248132705688,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.601541519165039,1.601541519165039,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.935133934020996,1.935133934020996,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.1352636814117432,1.1352636814117432,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.81723153591156,1.81723153591156,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1691346168518066,1.1691346168518066,0.0,7.0

extraInfo
participant,048
session,001
