Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.1853785514831543,2.1853785514831543,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',4.229010105133057,4.229010105133057,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8365488648414612,0.8365488648414612,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.0697836875915527,2.0697836875915527,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8030653595924377,0.8030653595924377,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.227660894393921,1.227660894393921,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'1',3.201819896697998,3.201819896697998,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.6193820238113403,1.6193820238113403,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.120644450187683,1.120644450187683,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',3.1638453006744385,3.1638453006744385,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9695299863815308,0.9695299863815308,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.486220121383667,1.486220121383667,0.0,3.0

extraInfo
participant,092
session,001
date,2019_Aug_29_1308
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.03105658378838
