Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',3.80539608001709,3.80539608001709,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.084317684173584,3.084317684173584,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',5.902133464813232,5.902133464813232,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.9075372219085693,2.9075372219085693,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.823291301727295,2.823291301727295,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.0033915042877197,2.0033915042877197,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.8350369930267334,2.8350369930267334,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.8355274200439453,1.8355274200439453,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'3',4.817676544189453,4.817676544189453,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.353172540664673,2.353172540664673,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'5',2.48364520072937,2.48364520072937,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.972456455230713,3.972456455230713,0.0,8.0

extraInfo
participant,004
session,001
date,2019_May_07_1301
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.903228730235696
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',3.6682262420654297,3.6682262420654297,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.0344629287719727,2.0344629287719727,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'2',4.084713459014893,4.084713459014893,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',2.702441453933716,2.702441453933716,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',3.7176520824432373,3.7176520824432373,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'4',2.469679832458496,2.469679832458496,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.3673973083496094,2.3673973083496094,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.868077516555786,2.868077516555786,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',3.400704860687256,3.400704860687256,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.5181729793548584,2.5181729793548584,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'4',74.49285125732422,74.49285125732422,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.6021102666854858,1.6021102666854858,0.0,9.0

extraInfo
participant,004
session,001
date,2019_May_07_1301
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.903228730235696
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.633103370666504,1.633103370666504,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',3.135197639465332,3.135197639465332,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.156160354614258,2.156160354614258,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.2348554134368896,3.2348554134368896,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.3544435501098633,2.3544435501098633,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.557636022567749,2.557636022567749,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.4726250171661377,3.4726250171661377,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.685028076171875,2.685028076171875,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.5904078483581543,2.5904078483581543,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.1188278198242188,2.1188278198242188,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.8040913343429565,1.8040913343429565,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.6849303245544434,2.6849303245544434,0.0,2.0

extraInfo
participant,004
session,001
date,2019_May_07_1301
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.903228730235696
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.584622383117676,2.584622383117676,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.5344842672348022,1.5344842672348022,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6357921361923218,1.6357921361923218,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.082392454147339,2.082392454147339,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7845094203948975,1.7845094203948975,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.66800594329834,2.66800594329834,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'4',3.1173667907714844,3.1173667907714844,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'5',2.8834457397460938,2.8834457397460938,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'3',4.384929180145264,4.384929180145264,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.669903039932251,2.669903039932251,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.534973621368408,2.534973621368408,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.8635164499282837,1.8635164499282837,0.0,0.0

extraInfo
participant,004
session,001
date,2019_May_07_1301
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.903228730235696
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.9350390434265137,2.9350390434265137,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.8186092376708984,3.8186092376708984,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.399791717529297,3.399791717529297,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.3924877643585205,2.3924877643585205,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.6349470615386963,2.6349470615386963,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.3175389766693115,3.3175389766693115,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.9360272884368896,2.9360272884368896,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'4',3.0005738735198975,3.0005738735198975,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'3',4.367704391479492,4.367704391479492,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',4.619167327880859,4.619167327880859,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.5516746044158936,3.5516746044158936,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.1857359409332275,2.1857359409332275,0.0,5.0

extraInfo
participant,004
session,001
date,2019_May_07_1301
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.903228730235696
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.2345781326293945,3.2345781326293945,0.0,1.0
