Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.9197545051574707,1.9197545051574707,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.935666799545288,1.935666799545288,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.072862386703491,2.072862386703491,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.9558517932891846,1.9558517932891846,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.452172040939331,1.452172040939331,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'3',0.8351926803588867,0.8351926803588867,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.0345624685287476,1.0345624685287476,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.2028275728225708,1.2028275728225708,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.3670927286148071,1.3670927286148071,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.353254795074463,1.353254795074463,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7852442860603333,0.7852442860603333,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'3',1.7694709300994873,1.7694709300994873,0.0,5.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.336688756942749,2.336688756942749,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.169710636138916,1.169710636138916,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.050790786743164,2.050790786743164,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',1.8856260776519775,1.8856260776519775,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.083938479423523,1.083938479423523,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'2',3.1192898750305176,3.1192898750305176,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.453258991241455,1.453258991241455,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.6182301044464111,1.6182301044464111,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.118739128112793,1.118739128112793,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.3029786348342896,1.3029786348342896,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.0378074645996094,1.0378074645996094,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.3702609539031982,1.3702609539031982,0.0,2.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.1362788677215576,1.1362788677215576,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.6701195240020752,1.6701195240020752,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'3',1.5205116271972656,1.5205116271972656,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',0.8697752356529236,0.8697752356529236,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',0.9191705584526062,0.9191705584526062,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.6583002805709839,1.6583002805709839,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.5831525325775146,1.5831525325775146,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',0.8688587546348572,0.8688587546348572,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'5',3.234989643096924,3.234989643096924,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',0.835695207118988,0.835695207118988,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.1685185432434082,1.1685185432434082,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.0861746072769165,1.0861746072769165,0.0,7.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.7861266136169434,1.7861266136169434,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.3853387832641602,1.3853387832641602,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.5358246564865112,1.5358246564865112,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',0.9996871948242188,0.9996871948242188,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',0.9695830345153809,0.9695830345153809,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.4674711227416992,1.4674711227416992,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.0860894918441772,1.0860894918441772,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.03587806224823,1.03587806224823,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.9693791270256042,0.9693791270256042,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.2692577838897705,1.2692577838897705,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'2',0.635701596736908,0.635701596736908,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'2',4.019853115081787,4.019853115081787,0.0,2.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.5191117525100708,1.5191117525100708,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.4670178890228271,1.4670178890228271,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.7028188705444336,1.7028188705444336,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',1.0932165384292603,1.0932165384292603,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'3',1.4186750650405884,1.4186750650405884,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.20341956615448,1.20341956615448,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.0947178602218628,1.0947178602218628,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.1188607215881348,1.1188607215881348,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.2601284980773926,1.2601284980773926,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.4336466789245605,1.4336466789245605,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.086330771446228,1.086330771446228,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'2',0.952467143535614,0.952467143535614,0.0,7.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.385382056236267,1.385382056236267,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.3523569107055664,1.3523569107055664,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'3',1.4535307884216309,1.4535307884216309,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',1.9354900121688843,1.9354900121688843,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.2839176654815674,1.2839176654815674,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'3',1.7358559370040894,1.7358559370040894,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7030489444732666,1.7030489444732666,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4027560949325562,1.4027560949325562,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'5',2.402310371398926,2.402310371398926,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.4366436004638672,1.4366436004638672,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.2194063663482666,1.2194063663482666,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'4',3.2526516914367676,3.2526516914367676,0.0,0.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.6675070524215698,1.6675070524215698,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.8529958724975586,0.8529958724975586,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3191089630126953,1.3191089630126953,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',0.9800204038619995,0.9800204038619995,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.5026181936264038,1.5026181936264038,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.283085584640503,1.283085584640503,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.3030741214752197,1.3030741214752197,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.5026283264160156,1.5026283264160156,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8854501247406006,1.8854501247406006,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',0.9862291812896729,0.9862291812896729,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',0.9131383299827576,0.9131383299827576,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0135712623596191,1.0135712623596191,0.0,7.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.086620807647705,4.086620807647705,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7346253991127014,0.7346253991127014,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2539204359054565,1.2539204359054565,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.2895636558532715,1.2895636558532715,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0352981090545654,1.0352981090545654,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8703656792640686,0.8703656792640686,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.251155972480774,1.251155972480774,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.6389836072921753,1.6389836072921753,0.0,3.0
