Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2524162530899048,1.2524162530899048,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.8514589071273804,1.8514589071273804,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7514742016792297,0.7514742016792297,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.7781546115875244,1.7781546115875244,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1857924461364746,1.1857924461364746,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.4031567573547363,1.4031567573547363,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.2527191638946533,1.2527191638946533,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.6357299089431763,1.6357299089431763,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'3',5.28461217880249,5.28461217880249,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.019608736038208,2.019608736038208,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.702134132385254,1.702134132385254,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7679933309555054,0.7679933309555054,0.0,1.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.3366284370422363,2.3366284370422363,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.5670101642608643,1.5670101642608643,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6516304016113281,1.6516304016113281,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0848358869552612,1.0848358869552612,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.285640835762024,1.285640835762024,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.4020658731460571,1.4020658731460571,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.7682406902313232,1.7682406902313232,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.2019063234329224,1.2019063234329224,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.751907467842102,1.751907467842102,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.9659876823425293,1.9659876823425293,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.3348259925842285,1.3348259925842285,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.7019190788269043,1.7019190788269043,0.0,6.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.9535936117172241,1.9535936117172241,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.2519161701202393,2.2519161701202393,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.472198963165283,2.472198963165283,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.167379379272461,2.167379379272461,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.0084903240203857,3.0084903240203857,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.3845736980438232,2.3845736980438232,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.9178779125213623,2.9178779125213623,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.901838779449463,1.901838779449463,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.7015247344970703,1.7015247344970703,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.6663522720336914,1.6663522720336914,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.0015435218811035,2.0015435218811035,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.55256724357605,3.55256724357605,0.0,10.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.1830451488494873,2.1830451488494873,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.450974225997925,2.450974225997925,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.8693214654922485,1.8693214654922485,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.01897931098938,2.01897931098938,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1839075088500977,1.1839075088500977,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.5359766483306885,1.5359766483306885,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3681964874267578,1.3681964874267578,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4016900062561035,1.4016900062561035,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.1524102687835693,2.1524102687835693,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.3333861827850342,1.3333861827850342,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.5000367164611816,1.5000367164611816,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'4',2.0345449447631836,2.0345449447631836,0.0,6.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5020266771316528,1.5020266771316528,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.4521359205245972,1.4521359205245972,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1849303245544434,1.1849303245544434,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1855226755142212,1.1855226755142212,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1516287326812744,1.1516287326812744,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8344278931617737,0.8344278931617737,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'5',2.152351140975952,2.152351140975952,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.6183489561080933,1.6183489561080933,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8025357723236084,1.8025357723236084,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',8.56854248046875,8.56854248046875,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.48488187789917,1.48488187789917,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3334354162216187,1.3334354162216187,0.0,8.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.4340177774429321,1.4340177774429321,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.8356047868728638,1.8356047868728638,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.1858038902282715,2.1858038902282715,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.785029649734497,1.785029649734497,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'3',1.5349137783050537,1.5349137783050537,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'3',2.051283121109009,2.051283121109009,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.4366497993469238,1.4366497993469238,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.0185234546661377,2.0185234546661377,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.6687655448913574,2.6687655448913574,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.9163657426834106,1.9163657426834106,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.019606351852417,3.019606351852417,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.634420871734619,2.634420871734619,0.0,6.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.6688700914382935,1.6688700914382935,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.1183552742004395,2.1183552742004395,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.534968376159668,2.534968376159668,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0691885948181152,1.0691885948181152,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7342830896377563,1.7342830896377563,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.770942211151123,2.770942211151123,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.2358922958374023,1.2358922958374023,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.6859663724899292,1.6859663724899292,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.272984266281128,1.272984266281128,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.9575836658477783,2.9575836658477783,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.2175679206848145,1.2175679206848145,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'3',3.0857126712799072,3.0857126712799072,0.0,0.0

extraInfo
participant,026
session,001
date,2019_May_14_0855
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.027144273434985
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
