Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.486161231994629,2.486161231994629,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.186144471168518,1.186144471168518,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8342037796974182,0.8342037796974182,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1854554414749146,1.1854554414749146,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4341845512390137,1.4341845512390137,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.767401397228241,0.767401397228241,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.2841134071350098,2.2841134071350098,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'1',4.25152063369751,4.25152063369751,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.1014795303344727,1.1014795303344727,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.3349474668502808,1.3349474668502808,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'4',3.0345444679260254,3.0345444679260254,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.002334475517273,1.002334475517273,0.0,10.0

extraInfo
participant,066
session,001
date,2019_May_28_1502
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.12485587820348
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.1694070100784302,1.1694070100784302,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.8012837171554565,0.8012837171554565,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.5989928841590881,0.5989928841590881,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.6503791809082031,1.6503791809082031,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9178184270858765,0.9178184270858765,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.952219009399414,1.952219009399414,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.284440040588379,1.284440040588379,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.467395067214966,2.467395067214966,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.2854143381118774,1.2854143381118774,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.834979236125946,0.834979236125946,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.1514477729797363,1.1514477729797363,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.0693695545196533,1.0693695545196533,0.0,5.0

extraInfo
participant,066
session,001
date,2019_May_28_1502
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.12485587820348
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.2006160020828247,1.2006160020828247,0.0,0.0
