Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6686506867408752,0.6686506867408752,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0860857963562012,1.0860857963562012,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8169936537742615,0.8169936537742615,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.990243911743164,1.990243911743164,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7501678466796875,0.7501678466796875,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9029571413993835,0.9029571413993835,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.8525288105010986,1.8525288105010986,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'3',0.932317852973938,0.932317852973938,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.3354055881500244,1.3354055881500244,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.4400972127914429,1.4400972127914429,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.3713645935058594,1.3713645935058594,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.936382532119751,0.936382532119751,0.0,11.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.501936912536621,2.501936912536621,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.768726110458374,1.768726110458374,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0016731023788452,1.0016731023788452,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9022430777549744,0.9022430777549744,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7697260975837708,0.7697260975837708,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1197218894958496,1.1197218894958496,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9021956920623779,0.9021956920623779,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'1',4.934462547302246,4.934462547302246,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.118729829788208,3.118729829788208,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.385051727294922,2.385051727294922,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1351101398468018,1.1351101398468018,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'3',4.168475151062012,4.168475151062012,0.0,9.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7689856290817261,0.7689856290817261,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.3528863191604614,1.3528863191604614,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.4866212606430054,1.4866212606430054,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.208357810974121,1.208357810974121,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7188363075256348,0.7188363075256348,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6853718161582947,0.6853718161582947,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.2255241870880127,2.2255241870880127,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.6509970426559448,1.6509970426559448,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.918434739112854,1.918434739112854,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.819109320640564,0.819109320640564,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.999436616897583,0.999436616897583,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.2189862728118896,2.2189862728118896,0.0,6.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6697745323181152,0.6697745323181152,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.4499971866607666,1.4499971866607666,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9006850719451904,0.9006850719451904,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.651931881904602,0.651931881904602,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.5206520557403564,1.5206520557403564,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.484795570373535,2.484795570373535,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',4.585573196411133,4.585573196411133,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.652708053588867,3.652708053588867,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.819401502609253,2.819401502609253,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1528503894805908,1.1528503894805908,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'4',5.319910049438477,5.319910049438477,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.5172622203826904,3.5172622203826904,0.0,0.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',4.190114974975586,4.190114974975586,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',3.8165998458862305,3.8165998458862305,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0690029859542847,1.0690029859542847,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.225541114807129,2.225541114807129,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.950698971748352,0.950698971748352,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.5183838605880737,1.5183838605880737,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.5700935125350952,1.5700935125350952,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.069859504699707,1.069859504699707,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.1352428197860718,1.1352428197860718,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.502873659133911,3.502873659133911,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.435272455215454,1.435272455215454,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1364563703536987,1.1364563703536987,0.0,8.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.5355005264282227,2.5355005264282227,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.3839467763900757,1.3839467763900757,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7695508599281311,0.7695508599281311,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8701322078704834,0.8701322078704834,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.533689260482788,1.533689260482788,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.269862174987793,1.269862174987793,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.4691898822784424,3.4691898822784424,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.9858804941177368,0.9858804941177368,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.5685592889785767,1.5685592889785767,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.8522917032241821,1.8522917032241821,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.652475357055664,2.652475357055664,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.5998862385749817,0.5998862385749817,0.0,4.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.6695917844772339,1.6695917844772339,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.2434139251708984,2.2434139251708984,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7185065746307373,0.7185065746307373,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.870305597782135,0.870305597782135,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0516728162765503,1.0516728162765503,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.5533280372619629,0.5533280372619629,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'4',0.9037405848503113,0.9037405848503113,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.0517772436141968,1.0517772436141968,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.4196096658706665,1.4196096658706665,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.0523812770843506,1.0523812770843506,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.069102168083191,1.069102168083191,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8695014715194702,0.8695014715194702,0.0,9.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',0.9216302037239075,0.9216302037239075,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.236748456954956,1.236748456954956,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6689034104347229,0.6689034104347229,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.969866156578064,0.969866156578064,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.670463800430298,2.670463800430298,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.535958170890808,1.535958170890808,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.4856544733047485,1.4856544733047485,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.6893391609191895,2.6893391609191895,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'3',4.453102111816406,4.453102111816406,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.0504388809204102,1.0504388809204102,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9691122770309448,0.9691122770309448,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.5512406826019287,1.5512406826019287,0.0,11.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6616785526275635,0.6616785526275635,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9031147360801697,0.9031147360801697,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.160768508911133,2.160768508911133,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6524314284324646,0.6524314284324646,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.751798689365387,0.751798689365387,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8190743923187256,0.8190743923187256,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'3',0.9016250967979431,0.9016250967979431,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.952031135559082,2.952031135559082,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.7667980194091797,1.7667980194091797,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',0.8522600531578064,0.8522600531578064,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9028797745704651,0.9028797745704651,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.619279682636261,0.619279682636261,0.0,11.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
