Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.267502784729004,4.267502784729004,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',3.2507688999176025,3.2507688999176025,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.501909017562866,2.501909017562866,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',8.0348482131958,8.0348482131958,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',0.9357389211654663,0.9357389211654663,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'2',3.251121759414673,3.251121759414673,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.0016303062438965,1.0016303062438965,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.351251482963562,1.351251482963562,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8001145124435425,1.8001145124435425,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',4.10141658782959,4.10141658782959,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9348034262657166,0.9348034262657166,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'3',3.051539182662964,3.051539182662964,0.0,10.0

extraInfo
participant,070
session,001
date,2019_May_30_1509
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.16277797624744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.2552614212036133,2.2552614212036133,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.7845869064331055,2.7845869064331055,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3695582151412964,1.3695582151412964,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.5857083797454834,1.5857083797454834,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8682628870010376,0.8682628870010376,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8017244338989258,0.8017244338989258,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.2833888530731201,1.2833888530731201,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'2',0.9855175018310547,0.9855175018310547,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.03823184967041,3.03823184967041,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.8345696926116943,2.8345696926116943,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.4540103673934937,1.4540103673934937,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7181761860847473,0.7181761860847473,0.0,5.0

extraInfo
participant,070
session,001
date,2019_May_30_1509
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.16277797624744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.7018113136291504,1.7018113136291504,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0526536703109741,1.0526536703109741,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.702762246131897,0.702762246131897,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0348773002624512,1.0348773002624512,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.2010984420776367,3.2010984420776367,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3347071409225464,1.3347071409225464,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.0676422119140625,2.0676422119140625,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'3',7.151901721954346,7.151901721954346,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.0688488483428955,1.0688488483428955,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.3183693885803223,1.3183693885803223,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.018488883972168,1.018488883972168,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5180832147598267,1.5180832147598267,0.0,10.0

extraInfo
participant,070
session,001
date,2019_May_30_1509
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.16277797624744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',0.8184728622436523,0.8184728622436523,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.218234896659851,1.218234896659851,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.7018877267837524,1.7018877267837524,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.3186395168304443,2.3186395168304443,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.0360865592956543,1.0360865592956543,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.3346433639526367,1.3346433639526367,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3514224290847778,1.3514224290847778,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.5179855823516846,1.5179855823516846,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'2',4.601615905761719,4.601615905761719,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0521633625030518,1.0521633625030518,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8851352334022522,0.8851352334022522,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'3',1.268640160560608,1.268640160560608,0.0,8.0

extraInfo
participant,070
session,001
date,2019_May_30_1509
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.16277797624744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7498102784156799,0.7498102784156799,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9507471323013306,0.9507471323013306,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.952039361000061,1.952039361000061,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4022605419158936,1.4022605419158936,0.0,9.0
