Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5901010036468506,1.5901010036468506,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.5700145959854126,1.5700145959854126,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0689815282821655,1.0689815282821655,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9196642637252808,0.9196642637252808,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.2526402473449707,2.2526402473449707,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1190743446350098,1.1190743446350098,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.5530585050582886,1.5530585050582886,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.9871753454208374,1.9871753454208374,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.101407289505005,2.101407289505005,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0366017818450928,1.0366017818450928,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8532740473747253,0.8532740473747253,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5868256092071533,1.5868256092071533,0.0,3.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.8191648721694946,1.8191648721694946,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.9539399147033691,1.9539399147033691,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.7876155376434326,1.7876155376434326,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.621281385421753,2.621281385421753,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.1348114013671875,2.1348114013671875,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.9832936525344849,1.9832936525344849,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.5021356344223022,1.5021356344223022,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.8186841011047363,0.8186841011047363,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.8352341651916504,1.8352341651916504,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.336441993713379,1.336441993713379,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1030277013778687,1.1030277013778687,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'3',2.0684804916381836,2.0684804916381836,0.0,6.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0194066762924194,1.0194066762924194,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.5832257270812988,1.5832257270812988,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.65315842628479,1.65315842628479,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.692108154296875,1.692108154296875,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.054334044456482,1.054334044456482,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.3856332302093506,2.3856332302093506,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9865697622299194,0.9865697622299194,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.4751263856887817,1.4751263856887817,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'5',2.118535280227661,2.118535280227661,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.341878890991211,1.341878890991211,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.442322850227356,1.442322850227356,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.4858298301696777,1.4858298301696777,0.0,11.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2198344469070435,1.2198344469070435,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8203914761543274,0.8203914761543274,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8364877104759216,0.8364877104759216,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7168532609939575,0.7168532609939575,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8687601685523987,0.8687601685523987,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.4023791551589966,1.4023791551589966,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.019543170928955,2.019543170928955,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.853776216506958,1.853776216506958,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.3194262981414795,1.3194262981414795,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.3172506093978882,1.3172506093978882,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.1833293437957764,2.1833293437957764,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7689389586448669,0.7689389586448669,0.0,1.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.6353403329849243,1.6353403329849243,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.5928516387939453,2.5928516387939453,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2176244258880615,1.2176244258880615,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0441569089889526,1.0441569089889526,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.2033556699752808,1.2033556699752808,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.5507605075836182,1.5507605075836182,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9187036752700806,0.9187036752700806,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.8665244579315186,0.8665244579315186,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.5523377656936646,1.5523377656936646,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.2697051763534546,1.2697051763534546,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7183927893638611,0.7183927893638611,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'3',1.2530128955841064,1.2530128955841064,0.0,8.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8874279856681824,0.8874279856681824,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7368227243423462,0.7368227243423462,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9870182871818542,0.9870182871818542,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6381652355194092,0.6381652355194092,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9027993083000183,0.9027993083000183,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8187289834022522,0.8187289834022522,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.8379786014556885,1.8379786014556885,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'3',0.9688991904258728,0.9688991904258728,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.486460566520691,1.486460566520691,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.4867466688156128,1.4867466688156128,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.0202813148498535,1.0202813148498535,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8683109879493713,0.8683109879493713,0.0,8.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1205363273620605,1.1205363273620605,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8517531752586365,0.8517531752586365,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8689103126525879,0.8689103126525879,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.031682014465332,1.031682014465332,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7861905097961426,0.7861905097961426,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6857974529266357,0.6857974529266357,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.1365793943405151,1.1365793943405151,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.4855555295944214,1.4855555295944214,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.2476074695587158,1.2476074695587158,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.9702978134155273,1.9702978134155273,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.2359373569488525,1.2359373569488525,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6705963611602783,0.6705963611602783,0.0,7.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
