Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7522583603858948,0.7522583603858948,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.8786048889160156,3.8786048889160156,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.277313232421875,1.277313232421875,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0196055173873901,1.0196055173873901,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0026323795318604,1.0026323795318604,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.752257227897644,0.752257227897644,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.3529179096221924,2.3529179096221924,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.1599130630493164,2.1599130630493164,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',4.101783275604248,4.101783275604248,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.352062225341797,2.352062225341797,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.6864490509033203,3.6864490509033203,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0663548707962036,1.0663548707962036,0.0,7.0

extraInfo
participant,112
session,001
date,2019_Sep_11_1118
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.68091847609726
