Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.5529890656471252,0.5529890656471252,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1342732906341553,1.1342732906341553,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2359837293624878,1.2359837293624878,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1855405569076538,1.1855405569076538,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1519280672073364,1.1519280672073364,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6507853865623474,0.6507853865623474,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.703141450881958,2.703141450881958,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.5346417427062988,1.5346417427062988,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.4181753396987915,1.4181753396987915,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.1190834045410156,1.1190834045410156,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4183415174484253,1.4183415174484253,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7852417230606079,0.7852417230606079,0.0,2.0

extraInfo
participant,035
session,001
date,2019_May_16_0914
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.820619854882196
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.6048375368118286,1.6048375368118286,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.918663501739502,0.918663501739502,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6187969446182251,0.6187969446182251,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1523467302322388,1.1523467302322388,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.9169013500213623,1.9169013500213623,0.0,0.0
