Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8029022812843323,0.8029022812843323,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6857115030288696,1.6857115030288696,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.302812099456787,1.302812099456787,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7695671916007996,0.7695671916007996,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8528753519058228,0.8528753519058228,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9695907831192017,0.9695907831192017,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.8201562762260437,0.8201562762260437,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',12.435405731201172,12.435405731201172,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'4',3.2018046379089355,3.2018046379089355,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.98513662815094,1.98513662815094,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8358800411224365,0.8358800411224365,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.687539279460907,0.687539279460907,0.0,7.0

extraInfo
participant,104
session,001
date,2019_Sep_05_0910
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.01793359292911
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.061707019805908,3.061707019805908,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8043332695960999,0.8043332695960999,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.06857430934906,1.06857430934906,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.785352349281311,0.785352349281311,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6361986994743347,0.6361986994743347,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6530754566192627,0.6530754566192627,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.7501943111419678,1.7501943111419678,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.703201949596405,0.703201949596405,0.0,1.0
