Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0513055324554443,1.0513055324554443,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.6339781880378723,0.6339781880378723,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1849056482315063,1.1849056482315063,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0671327114105225,1.0671327114105225,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0526355504989624,1.0526355504989624,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9190818667411804,0.9190818667411804,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.9006283283233643,1.9006283283233643,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.851020336151123,3.851020336151123,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.9678840637207031,1.9678840637207031,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',5.798612594604492,5.798612594604492,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.0527145862579346,3.0527145862579346,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.4683414697647095,1.4683414697647095,0.0,3.0

extraInfo
participant,018
session,001
date,2019_May_10_1114
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.79299616823929
