Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.6518666744232178,2.6518666744232178,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.3010222911834717,3.3010222911834717,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.800082206726074,2.800082206726074,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4004486799240112,1.4004486799240112,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.818352460861206,3.818352460861206,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0349501371383667,1.0349501371383667,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.9187315702438354,1.9187315702438354,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.13673734664917,1.13673734664917,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',4.369950771331787,4.369950771331787,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1690974235534668,1.1690974235534668,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.8840465545654297,1.8840465545654297,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.8015104532241821,1.8015104532241821,0.0,0.0

extraInfo
participant,006
session,001
date,2019_May_07_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.096970066248645
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.1848909854888916,2.1848909854888916,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.417393922805786,2.417393922805786,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.95393967628479,1.95393967628479,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0848299264907837,1.0848299264907837,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9014999270439148,0.9014999270439148,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',4.922138690948486,4.922138690948486,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9233779311180115,0.9233779311180115,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.6201581954956055,1.6201581954956055,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.850942611694336,2.850942611694336,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.821770429611206,2.821770429611206,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.7836148738861084,1.7836148738861084,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.6669687032699585,1.6669687032699585,0.0,0.0

extraInfo
participant,006
session,001
date,2019_May_07_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.096970066248645
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.4034498929977417,1.4034498929977417,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',4.432440280914307,4.432440280914307,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',5.199031352996826,5.199031352996826,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',5.267940521240234,5.267940521240234,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9514139294624329,0.9514139294624329,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.6679869890213013,1.6679869890213013,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',7.717854022979736,7.717854022979736,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.8535133600234985,1.8535133600234985,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.6875998973846436,1.6875998973846436,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.955214262008667,0.955214262008667,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.139253854751587,1.139253854751587,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3361797332763672,1.3361797332763672,0.0,3.0

extraInfo
participant,006
session,001
date,2019_May_07_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.096970066248645
