Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.051293134689331,1.051293134689331,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.3228193521499634,1.3228193521499634,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1021164655685425,1.1021164655685425,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8867115378379822,0.8867115378379822,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7670938372612,0.7670938372612,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9529196619987488,0.9529196619987488,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.286620855331421,2.286620855331421,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.1850136518478394,1.1850136518478394,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.1015686988830566,2.1015686988830566,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.67612361907959,2.67612361907959,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.053490400314331,1.053490400314331,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.239380955696106,1.239380955696106,0.0,0.0

extraInfo
participant,040
session,001
date,2019_May_17_0911
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.93484734205069
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.9178388714790344,0.9178388714790344,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.467950463294983,1.467950463294983,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2347034215927124,1.2347034215927124,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9351840615272522,0.9351840615272522,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.5357286930084229,1.5357286930084229,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6518759727478027,0.6518759727478027,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'4',0.917884111404419,0.917884111404419,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.3028221130371094,1.3028221130371094,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.9181712865829468,1.9181712865829468,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.552457332611084,1.552457332611084,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.1014759540557861,1.1014759540557861,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7693008184432983,0.7693008184432983,0.0,6.0

extraInfo
participant,040
session,001
date,2019_May_17_0911
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.93484734205069
