Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.9838778972625732,2.9838778972625732,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.0519254207611084,3.0519254207611084,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1025761365890503,1.1025761365890503,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.2348135709762573,1.2348135709762573,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1847845315933228,1.1847845315933228,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.1171672344207764,2.1171672344207764,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.7025671005249023,2.7025671005249023,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.885101079940796,1.885101079940796,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',3.469003677368164,3.469003677368164,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.1018826961517334,1.1018826961517334,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.268510103225708,1.268510103225708,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.1351819038391113,3.1351819038391113,0.0,0.0

extraInfo
participant,047
session,001
date,2019_May_20_1310
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.462136315296256
