Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.3538249731063843,1.3538249731063843,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.8346476554870605,3.8346476554870605,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.3526439666748047,2.3526439666748047,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0876058340072632,1.0876058340072632,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.6026549339294434,1.6026549339294434,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.168546199798584,1.168546199798584,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.416747808456421,1.416747808456421,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.8238072395324707,3.8238072395324707,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8028441667556763,1.8028441667556763,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.8520574569702148,1.8520574569702148,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9842137694358826,0.9842137694358826,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.468083620071411,2.468083620071411,0.0,4.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.4028054475784302,1.4028054475784302,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6692348718643188,1.6692348718643188,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0837146043777466,1.0837146043777466,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.8020737171173096,2.8020737171173096,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1193678379058838,1.1193678379058838,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0692567825317383,1.0692567825317383,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.5694198608398438,1.5694198608398438,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.1176965236663818,1.1176965236663818,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.3998939990997314,1.3998939990997314,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.3013039827346802,1.3013039827346802,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.369696021080017,1.369696021080017,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8854814171791077,0.8854814171791077,0.0,7.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.6528316736221313,1.6528316736221313,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.2356126308441162,1.2356126308441162,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2707840204238892,1.2707840204238892,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',2.636913537979126,2.636913537979126,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.935377359390259,2.935377359390259,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3685773611068726,1.3685773611068726,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7508783340454102,1.7508783340454102,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4281121492385864,1.4281121492385864,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.067148208618164,1.067148208618164,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.5713932514190674,1.5713932514190674,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.2029411792755127,2.2029411792755127,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1862636804580688,1.1862636804580688,0.0,2.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.9512052536010742,1.9512052536010742,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7001529335975647,0.7001529335975647,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.167551875114441,1.167551875114441,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3869364261627197,1.3869364261627197,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7525801062583923,0.7525801062583923,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9017511010169983,0.9017511010169983,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.2017111778259277,2.2017111778259277,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.869145393371582,2.869145393371582,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.7671232223510742,1.7671232223510742,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.851486921310425,2.851486921310425,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9691709280014038,0.9691709280014038,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.519496202468872,1.519496202468872,0.0,6.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3699100017547607,1.3699100017547607,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.051325798034668,1.051325798034668,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3513543605804443,1.3513543605804443,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.0360207557678223,2.0360207557678223,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7868663668632507,0.7868663668632507,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6003351211547852,0.6003351211547852,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.1020087003707886,1.1020087003707886,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.41788911819458,1.41788911819458,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8016854524612427,1.8016854524612427,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.7531077861785889,1.7531077861785889,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.6337000131607056,1.6337000131607056,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.787901759147644,1.787901759147644,0.0,0.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.0848865509033203,2.0848865509033203,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.7856156826019287,1.7856156826019287,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8185886144638062,0.8185886144638062,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.8022531270980835,1.8022531270980835,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.2351343631744385,2.2351343631744385,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0358985662460327,1.0358985662460327,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.5682140588760376,1.5682140588760376,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4342961311340332,1.4342961311340332,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.5350929498672485,1.5350929498672485,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.2527737617492676,3.2527737617492676,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.6841338872909546,1.6841338872909546,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0024701356887817,1.0024701356887817,0.0,3.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
