Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.7340199947357178,2.7340199947357178,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.7848641276359558,0.7848641276359558,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3189140558242798,1.3189140558242798,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7518901824951172,0.7518901824951172,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4345916509628296,1.4345916509628296,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7524674534797668,0.7524674534797668,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'5',3.1354310512542725,3.1354310512542725,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.5185890197753906,1.5185890197753906,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.601622462272644,0.601622462272644,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.084566354751587,3.084566354751587,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'5',1.2856237888336182,1.2856237888336182,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.5518978238105774,0.5518978238105774,0.0,11.0

extraInfo
participant,049
session,001
date,2019_May_20_1514
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.034724323620104
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.723594069480896,1.723594069480896,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.068699598312378,2.068699598312378,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.054419755935669,2.054419755935669,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.8178915977478027,1.8178915977478027,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6012354493141174,0.6012354493141174,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9363929629325867,0.9363929629325867,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.6191356778144836,0.6191356778144836,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.45002874732017517,0.45002874732017517,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.6702380180358887,1.6702380180358887,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.6687639951705933,1.6687639951705933,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.0898642539978027,1.0898642539978027,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'4',0.9518709182739258,0.9518709182739258,0.0,2.0

extraInfo
participant,049
session,001
date,2019_May_20_1514
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.034724323620104
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',1.1736783981323242,1.1736783981323242,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.2864336967468262,1.2864336967468262,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.4192185401916504,2.4192185401916504,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.4182219505310059,1.4182219505310059,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.334364414215088,1.334364414215088,0.0,10.0
