Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',4.434484958648682,4.434484958648682,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',5.633447170257568,5.633447170257568,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.9844276905059814,1.9844276905059814,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',5.968583106994629,5.968583106994629,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3668650388717651,1.3668650388717651,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.5346126556396484,2.5346126556396484,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.1502115726470947,3.1502115726470947,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.884829044342041,3.884829044342041,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'2',3.134204864501953,3.134204864501953,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',4.1521525382995605,4.1521525382995605,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.935001850128174,2.935001850128174,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.200615167617798,3.200615167617798,0.0,0.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.7854297161102295,3.7854297161102295,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.4842175245285034,1.4842175245285034,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.1541786193847656,2.1541786193847656,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.101454734802246,3.101454734802246,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4852590560913086,1.4852590560913086,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.434926986694336,2.434926986694336,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.5687127113342285,3.5687127113342285,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.183919668197632,3.183919668197632,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.619194269180298,2.619194269180298,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',5.5509819984436035,5.5509819984436035,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'3',4.6340556144714355,4.6340556144714355,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',5.7508673667907715,5.7508673667907715,0.0,0.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.9855265617370605,3.9855265617370605,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.2173426151275635,2.2173426151275635,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.236100435256958,2.236100435256958,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.05106782913208,2.05106782913208,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2022101879119873,1.2022101879119873,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.802194595336914,2.802194595336914,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'1',4.302187919616699,4.302187919616699,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.951939344406128,2.951939344406128,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',6.519086837768555,6.519086837768555,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.134989619255066,1.134989619255066,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',6.585498809814453,6.585498809814453,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',6.001366138458252,6.001366138458252,0.0,9.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.105417490005493,3.105417490005493,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.8177069425582886,1.8177069425582886,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.686093807220459,1.686093807220459,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.3514957427978516,2.3514957427978516,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8512316942214966,1.8512316942214966,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7193514108657837,1.7193514108657837,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.3838205337524414,2.3838205337524414,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.9018681049346924,2.9018681049346924,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.056353807449341,2.056353807449341,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.1553566455841064,3.1553566455841064,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.473217248916626,1.473217248916626,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'3',3.2842965126037598,3.2842965126037598,0.0,4.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.7851767539978027,3.7851767539978027,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',3.3521065711975098,3.3521065711975098,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'2',5.2018327713012695,5.2018327713012695,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',5.018326282501221,5.018326282501221,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.4020655155181885,2.4020655155181885,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9843246936798096,0.9843246936798096,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'1',3.466778516769409,3.466778516769409,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',4.202165603637695,4.202165603637695,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',6.235511302947998,6.235511302947998,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.9018325805664062,2.9018325805664062,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.434941053390503,1.434941053390503,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'2',4.051352500915527,4.051352500915527,0.0,4.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.488072395324707,2.488072395324707,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',4.234709739685059,4.234709739685059,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2557317018508911,1.2557317018508911,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.135281562805176,2.135281562805176,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',4.584668159484863,4.584668159484863,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.4739052057266235,1.4739052057266235,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.0344808101654053,3.0344808101654053,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.322004556655884,3.322004556655884,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.665677785873413,1.665677785873413,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.6516364812850952,1.6516364812850952,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.550926923751831,2.550926923751831,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5521466732025146,1.5521466732025146,0.0,2.0

extraInfo
participant,031
session,001
date,2019_May_14_1511
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98165484649898
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.1849863529205322,2.1849863529205322,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.7992680072784424,1.7992680072784424,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',7.484530925750732,7.484530925750732,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',8.584755897521973,8.584755897521973,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2689582109451294,1.2689582109451294,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1335266828536987,1.1335266828536987,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',3.9658725261688232,3.9658725261688232,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.800832748413086,3.800832748413086,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.3020904064178467,2.3020904064178467,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.9023113250732422,1.9023113250732422,0.0,4.0
