Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.8008217811584473,2.8008217811584473,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6356456279754639,1.6356456279754639,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.402474880218506,2.402474880218506,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.169569969177246,3.169569969177246,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',4.369175434112549,4.369175434112549,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.0528581142425537,2.0528581142425537,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.067218065261841,3.067218065261841,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.652174234390259,2.652174234390259,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.266244411468506,2.266244411468506,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.768653392791748,2.768653392791748,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.2190816402435303,2.2190816402435303,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.502763032913208,2.502763032913208,0.0,4.0

extraInfo
participant,105
session,001
date,2019_Sep_05_1012
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.022539662431086
