Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.101800918579102,4.101800918579102,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8835675716400146,0.8835675716400146,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0518248081207275,1.0518248081207275,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8309693932533264,0.8309693932533264,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9363941550254822,0.9363941550254822,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.149212598800659,3.149212598800659,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.7025779485702515,1.7025779485702515,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.552108883857727,1.552108883857727,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.402376651763916,2.402376651763916,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',5.868834018707275,5.868834018707275,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'3',3.4366536140441895,3.4366536140441895,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.01717472076416,2.01717472076416,0.0,1.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
