Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.1177806854248047,3.1177806854248047,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.267116904258728,1.267116904258728,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9682406187057495,0.9682406187057495,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.219756007194519,1.219756007194519,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6677916049957275,0.6677916049957275,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2509760856628418,1.2509760856628418,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3849626779556274,1.3849626779556274,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.3007583618164062,1.3007583618164062,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.3518301248550415,1.3518301248550415,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.535783052444458,3.535783052444458,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.9341140985488892,1.9341140985488892,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.003032922744751,3.003032922744751,0.0,3.0

extraInfo
participant,017
session,001
date,2019_May_09_1618
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.69909031747748
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3856260776519775,1.3856260776519775,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.4191938638687134,1.4191938638687134,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3682020902633667,1.3682020902633667,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.084338903427124,2.084338903427124,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.434412956237793,1.434412956237793,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'2',3.1022024154663086,3.1022024154663086,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1684648990631104,1.1684648990631104,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.333956003189087,2.333956003189087,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'5',5.80103063583374,5.80103063583374,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.7341514825820923,1.7341514825820923,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',3.0004680156707764,3.0004680156707764,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'3',1.8363224267959595,1.8363224267959595,0.0,8.0

extraInfo
participant,017
session,001
date,2019_May_09_1618
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.69909031747748
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0367165803909302,1.0367165803909302,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.0856887102127075,1.0856887102127075,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.5690891742706299,0.5690891742706299,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7511574625968933,0.7511574625968933,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9056696891784668,0.9056696891784668,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0703099966049194,1.0703099966049194,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.6344341039657593,1.6344341039657593,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.201804518699646,1.201804518699646,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.7705377340316772,1.7705377340316772,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.27011775970459,2.27011775970459,0.0,3.0
