Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.202066421508789,1.202066421508789,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.5681653022766113,1.5681653022766113,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.7859759330749512,1.7859759330749512,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.649946928024292,1.649946928024292,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.852008581161499,0.852008581161499,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8847246170043945,0.8847246170043945,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.5188461542129517,1.5188461542129517,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.5869847536087036,1.5869847536087036,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.4844188690185547,1.4844188690185547,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',3.4683451652526855,3.4683451652526855,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.7185250520706177,1.7185250520706177,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.8348219394683838,1.8348219394683838,0.0,4.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2520416975021362,1.2520416975021362,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9351118803024292,0.9351118803024292,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3510345220565796,1.3510345220565796,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.068054437637329,1.068054437637329,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9346126914024353,0.9346126914024353,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.3836023807525635,2.3836023807525635,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.218061923980713,2.218061923980713,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.4681020975112915,1.4681020975112915,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.601820468902588,2.601820468902588,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.3336423635482788,1.3336423635482788,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.6672842502593994,1.6672842502593994,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9687716364860535,0.9687716364860535,0.0,4.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.5006786584854126,1.5006786584854126,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',0.9851617813110352,0.9851617813110352,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'3',1.8187897205352783,1.8187897205352783,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.851811170578003,1.851811170578003,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1344094276428223,1.1344094276428223,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9161869883537292,0.9161869883537292,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1514058113098145,1.1514058113098145,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.9354809522628784,1.9354809522628784,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'4',0.7677879929542542,0.7677879929542542,0.0,2.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.8346905708312988,1.8346905708312988,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.46895170211792,2.46895170211792,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'4',1.7854052782058716,1.7854052782058716,0.0,4.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',2.001864433288574,2.001864433288574,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.017809271812439,1.017809271812439,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.5517215728759766,2.5517215728759766,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',5.167860984802246,5.167860984802246,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'3',3.1022632122039795,3.1022632122039795,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.252968668937683,1.252968668937683,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.7348217964172363,2.7348217964172363,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.0008407831192017,1.0008407831192017,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.4691896438598633,1.4691896438598633,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.2515153884887695,1.2515153884887695,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.8341987133026123,1.8341987133026123,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.1018786430358887,3.1018786430358887,0.0,11.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',2.3862876892089844,2.3862876892089844,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.9850919246673584,2.9850919246673584,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.117026686668396,1.117026686668396,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.134035348892212,2.134035348892212,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.5855751037597656,2.5855751037597656,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'4',1.9514752626419067,1.9514752626419067,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.0341176986694336,1.0341176986694336,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.0347442626953125,1.0347442626953125,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.8514464497566223,0.8514464497566223,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.7342768907546997,1.7342768907546997,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'5',1.601744532585144,1.601744532585144,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2849791049957275,1.2849791049957275,0.0,2.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.686096429824829,1.686096429824829,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.802434504032135,0.802434504032135,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.117694139480591,2.117694139480591,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.186159372329712,1.186159372329712,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7683805823326111,0.7683805823326111,0.0,9.0
