Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.435156226158142,1.435156226158142,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.419792890548706,1.419792890548706,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2742352485656738,1.2742352485656738,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.915587902069092,2.915587902069092,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7011964321136475,1.7011964321136475,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.8693692684173584,3.8693692684173584,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.3351027965545654,3.3351027965545654,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.667275905609131,3.667275905609131,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'1',3.722560405731201,3.722560405731201,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.0860148668289185,1.0860148668289185,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.652578592300415,2.652578592300415,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.6709020137786865,1.6709020137786865,0.0,4.0

extraInfo
participant,036
session,001
date,2019_May_16_1110
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.06314834732476
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.0689514875411987,1.0689514875411987,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.886293649673462,2.886293649673462,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2839478254318237,1.2839478254318237,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.863660454750061,1.863660454750061,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',3.368354082107544,3.368354082107544,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'2',0.8684369325637817,0.8684369325637817,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.4015209674835205,1.4015209674835205,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.2683290243148804,1.2683290243148804,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.4513282775878906,1.4513282775878906,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.817164421081543,3.817164421081543,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.3681132793426514,1.3681132793426514,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.585890531539917,1.585890531539917,0.0,6.0

extraInfo
participant,036
session,001
date,2019_May_16_1110
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.06314834732476
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3056126832962036,1.3056126832962036,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.3507760763168335,1.3507760763168335,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'3',1.9852625131607056,1.9852625131607056,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.368420124053955,2.368420124053955,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.104058027267456,2.104058027267456,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.5358948707580566,1.5358948707580566,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.817032814025879,1.817032814025879,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.8710405826568604,1.8710405826568604,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'5',2.4521687030792236,2.4521687030792236,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.7683838605880737,1.7683838605880737,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.7030879259109497,1.7030879259109497,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'4',4.156043529510498,4.156043529510498,0.0,0.0

extraInfo
participant,036
session,001
date,2019_May_16_1110
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.06314834732476
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0844194889068604,1.0844194889068604,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.901648759841919,0.901648759841919,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.168778896331787,2.168778896331787,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'4',1.3500657081604004,1.3500657081604004,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7857660055160522,1.7857660055160522,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.5518344640731812,1.5518344640731812,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.4520151615142822,2.4520151615142822,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.1190671920776367,2.1190671920776367,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.499319553375244,2.499319553375244,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.234503984451294,1.234503984451294,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1184015274047852,1.1184015274047852,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'3',2.4518420696258545,2.4518420696258545,0.0,7.0

extraInfo
participant,036
session,001
date,2019_May_16_1110
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.06314834732476
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.755407691001892,1.755407691001892,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.1691299676895142,1.1691299676895142,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9180987477302551,0.9180987477302551,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.151538610458374,1.151538610458374,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.5363569259643555,1.5363569259643555,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.8524928092956543,2.8524928092956543,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.2009239196777344,1.2009239196777344,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'3',3.256089925765991,3.256089925765991,0.0,9.0
