Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.533644676208496,2.533644676208496,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6524776220321655,1.6524776220321655,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6849952936172485,1.6849952936172485,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.802596092224121,3.802596092224121,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0856359004974365,1.0856359004974365,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.735109806060791,2.735109806060791,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'5',2.3509082794189453,2.3509082794189453,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'2',4.47361946105957,4.47361946105957,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'4',3.1341538429260254,3.1341538429260254,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.5193331241607666,2.5193331241607666,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.8844393491744995,1.8844393491744995,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.4014430046081543,1.4014430046081543,0.0,9.0

extraInfo
participant,044
session,001
date,2019_May_17_1515
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.04670084118324
