Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.5733795166015625,4.5733795166015625,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',7.711080074310303,7.711080074310303,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3898022174835205,1.3898022174835205,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.185420274734497,1.185420274734497,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8516042232513428,1.8516042232513428,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7708635330200195,1.7708635330200195,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.9215753078460693,2.9215753078460693,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.8348660469055176,1.8348660469055176,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.202670693397522,1.202670693397522,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.5534814596176147,1.5534814596176147,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.6396170854568481,1.6396170854568481,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0698274374008179,1.0698274374008179,0.0,5.0

extraInfo
participant,032
session,001
date,2019_May_14_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.91328151687972
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0010199546813965,1.0010199546813965,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0844194889068604,1.0844194889068604,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2994569540023804,1.2994569540023804,0.0,2.0
