Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.5521790981292725,3.5521790981292725,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.7685368061065674,2.7685368061065674,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.002328872680664,2.002328872680664,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',5.283750057220459,5.283750057220459,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.9189772605895996,3.9189772605895996,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.050906181335449,2.050906181335449,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.785383701324463,2.785383701324463,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.501420021057129,1.501420021057129,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'2',3.0837037563323975,3.0837037563323975,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.1835923194885254,2.1835923194885254,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',3.5830118656158447,3.5830118656158447,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.118316888809204,2.118316888809204,0.0,5.0

extraInfo
participant,032
session,001
date,2019_May_14_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.91328151687972
