Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.366492748260498,2.366492748260498,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.467569589614868,3.467569589614868,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.1689884662628174,3.1689884662628174,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.300819158554077,2.300819158554077,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.069592237472534,2.069592237472534,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.702486038208008,2.702486038208008,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.268815279006958,2.268815279006958,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.585573434829712,3.585573434829712,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'2',4.767637252807617,4.767637252807617,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',9.48653793334961,9.48653793334961,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'3',6.917597770690918,6.917597770690918,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2538238763809204,1.2538238763809204,0.0,11.0

extraInfo
participant,103
session,001
date,2019_Sep_04_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.938545009363544
