Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',3.700122594833374,3.700122594833374,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',4.0519609451293945,4.0519609451293945,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6012680530548096,1.6012680530548096,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.483555316925049,3.483555316925049,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',4.734659194946289,4.734659194946289,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.3997658491134644,1.3997658491134644,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.2350120544433594,2.2350120544433594,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.2344961166381836,2.2344961166381836,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'1',4.016756534576416,4.016756534576416,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.6837997436523438,1.6837997436523438,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',4.801229953765869,4.801229953765869,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.834590435028076,2.834590435028076,0.0,6.0

extraInfo
participant,064
session,001
date,2019_May_27_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.08395904253013
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',5.1006083488464355,5.1006083488464355,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.484710931777954,1.484710931777954,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6178845167160034,1.6178845167160034,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',4.1839728355407715,4.1839728355407715,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.766660213470459,1.766660213470459,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7018599510192871,0.7018599510192871,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.2012743949890137,2.2012743949890137,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'4',7.834634304046631,7.834634304046631,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.534733772277832,3.534733772277832,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',5.534994125366211,5.534994125366211,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'3',5.7177228927612305,5.7177228927612305,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8667269349098206,0.8667269349098206,0.0,11.0

extraInfo
participant,064
session,001
date,2019_May_27_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.08395904253013
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.951257586479187,1.951257586479187,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',4.501063346862793,4.501063346862793,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.4338855743408203,2.4338855743408203,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1688847541809082,1.1688847541809082,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.2020397186279297,2.2020397186279297,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.8517836332321167,1.8517836332321167,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.1514828205108643,2.1514828205108643,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.96820068359375,3.96820068359375,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'4',3.2190134525299072,3.2190134525299072,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',4.066658020019531,4.066658020019531,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.5015416145324707,2.5015416145324707,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'4',3.7338011264801025,3.7338011264801025,0.0,5.0

extraInfo
participant,064
session,001
date,2019_May_27_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.08395904253013
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.6356112957000732,2.6356112957000732,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',3.401407241821289,3.401407241821289,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3835293054580688,1.3835293054580688,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',4.185399055480957,4.185399055480957,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.033489942550659,3.033489942550659,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.2013769149780273,3.2013769149780273,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.917801022529602,1.917801022529602,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.15108323097229,3.15108323097229,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.7187490463256836,2.7187490463256836,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.0665502548217773,2.0665502548217773,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7677193880081177,0.7677193880081177,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'4',1.7350510358810425,1.7350510358810425,0.0,6.0

extraInfo
participant,064
session,001
date,2019_May_27_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.08395904253013
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.8214364051818848,2.8214364051818848,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.5854707956314087,1.5854707956314087,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.8315712213516235,1.8315712213516235,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8859871625900269,0.8859871625900269,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4021029472351074,1.4021029472351074,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.135359048843384,2.135359048843384,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.0068161487579346,3.0068161487579346,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'3',3.286176919937134,3.286176919937134,0.0,6.0
