Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.7672152519226074,1.7672152519226074,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.134101390838623,2.134101390838623,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.884820818901062,0.884820818901062,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0015093088150024,1.0015093088150024,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4690122604370117,1.4690122604370117,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9341627955436707,0.9341627955436707,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3527162075042725,1.3527162075042725,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.9364310503005981,1.9364310503005981,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.0018131732940674,2.0018131732940674,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',3.8176944255828857,3.8176944255828857,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.3846611976623535,1.3846611976623535,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.618184804916382,3.618184804916382,0.0,2.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7179534435272217,0.7179534435272217,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8354011178016663,0.8354011178016663,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.984906017780304,0.984906017780304,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8186935782432556,0.8186935782432556,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7004313468933105,0.7004313468933105,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.96885746717453,0.96885746717453,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.3178718090057373,3.3178718090057373,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.968811571598053,0.968811571598053,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.1022061109542847,1.1022061109542847,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8849889636039734,0.8849889636039734,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'4',1.8848787546157837,1.8848787546157837,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.085443377494812,1.085443377494812,0.0,7.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7853697538375854,0.7853697538375854,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.8197741508483887,2.8197741508483887,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2354485988616943,1.2354485988616943,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9347608089447021,0.9347608089447021,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8854621052742004,0.8854621052742004,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7511838674545288,1.7511838674545288,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3837273120880127,1.3837273120880127,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'5',3.067589521408081,3.067589521408081,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.1848976612091064,2.1848976612091064,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.5850098133087158,1.5850098133087158,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.018013834953308,1.018013834953308,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.301482915878296,1.301482915878296,0.0,8.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.8011841177940369,0.8011841177940369,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9355508685112,0.9355508685112,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.9353446960449219,1.9353446960449219,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.5678606033325195,1.5678606033325195,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3359270095825195,1.3359270095825195,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9028686285018921,0.9028686285018921,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.9692189693450928,2.9692189693450928,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.633865237236023,1.633865237236023,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.901878833770752,3.901878833770752,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.9357376098632812,1.9357376098632812,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.3158628940582275,2.3158628940582275,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9859776496887207,0.9859776496887207,0.0,6.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2366482019424438,1.2366482019424438,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.0892674922943115,2.0892674922943115,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1846169233322144,1.1846169233322144,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9507904648780823,0.9507904648780823,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8674958348274231,0.8674958348274231,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8521770238876343,0.8521770238876343,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.0174871683120728,1.0174871683120728,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.9681117534637451,1.9681117534637451,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.451542615890503,2.451542615890503,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.7327160835266113,1.7327160835266113,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.8683324456214905,0.8683324456214905,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.7651489973068237,1.7651489973068237,0.0,11.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',3.0518715381622314,3.0518715381622314,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.46902596950531,1.46902596950531,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1689341068267822,1.1689341068267822,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1179472208023071,1.1179472208023071,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.6523393392562866,1.6523393392562866,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9162967205047607,0.9162967205047607,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7007231712341309,1.7007231712341309,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.566143274307251,1.566143274307251,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.8848479390144348,0.8848479390144348,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.6682302951812744,2.6682302951812744,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.9674180746078491,1.9674180746078491,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.4854487180709839,1.4854487180709839,0.0,8.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1846659183502197,1.1846659183502197,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.451786756515503,2.451786756515503,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9683904051780701,0.9683904051780701,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9854571223258972,0.9854571223258972,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7183144092559814,1.7183144092559814,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1681396961212158,1.1681396961212158,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.3848698139190674,1.3848698139190674,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.6680676937103271,1.6680676937103271,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.6012312173843384,1.6012312173843384,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.684370994567871,1.684370994567871,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.968885600566864,0.968885600566864,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0353494882583618,1.0353494882583618,0.0,10.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.0669074058532715,4.0669074058532715,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1833869218826294,1.1833869218826294,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8180369734764099,0.8180369734764099,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1342793703079224,1.1342793703079224,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.9518741369247437,1.9518741369247437,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8347575664520264,0.8347575664520264,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.834996223449707,0.834996223449707,0.0,7.0
To what extent did the music make you feel ,EXCITED,1.0,'4',3.700972080230713,3.700972080230713,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.6343119144439697,3.6343119144439697,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',4.668584823608398,4.668584823608398,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.3175010681152344,1.3175010681152344,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3359222412109375,1.3359222412109375,0.0,10.0

extraInfo
participant,065
session,001
date,2019_May_28_1212
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,58.86431095420871
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
