Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.1532773971557617,2.1532773971557617,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.010017991065979,1.010017991065979,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9521024227142334,0.9521024227142334,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.7853146195411682,0.7853146195411682,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9529642462730408,0.9529642462730408,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7193196415901184,0.7193196415901184,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.451380491256714,2.451380491256714,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.550464391708374,3.550464391708374,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.5833274722099304,0.5833274722099304,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8686946034431458,0.8686946034431458,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.9503007531166077,0.9503007531166077,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6686350703239441,0.6686350703239441,0.0,8.0

extraInfo
participant,023
session,001
date,2019_May_13_1413
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.94011359630846
