Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.1515827178955078,1.1515827178955078,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',3.184670925140381,3.184670925140381,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'2',1.4513626098632812,1.4513626098632812,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',2.7346794605255127,2.7346794605255127,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.235426664352417,1.235426664352417,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'2',4.101009845733643,4.101009845733643,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.352055788040161,2.352055788040161,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.0352485179901123,2.0352485179901123,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.7518762350082397,1.7518762350082397,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',4.201921463012695,4.201921463012695,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.384507656097412,1.384507656097412,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'3',1.6850013732910156,1.6850013732910156,0.0,10.0

extraInfo
participant,070
session,001
date,2019_May_30_1509
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.16277797624744
