Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.5514206886291504,3.5514206886291504,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.5688191652297974,0.5688191652297974,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.5852826833724976,0.5852826833724976,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6001653075218201,0.6001653075218201,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7850195169448853,0.7850195169448853,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6852139234542847,0.6852139234542847,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.084515333175659,3.084515333175659,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'3',4.335587978363037,4.335587978363037,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'5',2.9337387084960938,2.9337387084960938,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.601766347885132,3.601766347885132,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.7503234148025513,1.7503234148025513,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7182681560516357,0.7182681560516357,0.0,4.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.9683924913406372,1.9683924913406372,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',4.417593479156494,4.417593479156494,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9515442848205566,0.9515442848205566,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.38509464263916,3.38509464263916,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4359567165374756,1.4359567165374756,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.1179888248443604,2.1179888248443604,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.068786859512329,2.068786859512329,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.8017196655273438,2.8017196655273438,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'5',2.4682929515838623,2.4682929515838623,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.418085813522339,2.418085813522339,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.7686367630958557,0.7686367630958557,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',8.217108726501465,8.217108726501465,0.0,2.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',3.819363832473755,3.819363832473755,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',6.234464645385742,6.234464645385742,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.5521879196166992,1.5521879196166992,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9839663505554199,0.9839663505554199,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',4.088651657104492,4.088651657104492,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.432368278503418,2.432368278503418,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.4671666622161865,2.4671666622161865,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'1',11.278494834899902,11.278494834899902,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',6.048855781555176,6.048855781555176,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.0682713985443115,2.0682713985443115,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.018125057220459,3.018125057220459,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.7397732734680176,2.7397732734680176,0.0,11.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.8832921981811523,1.8832921981811523,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',14.750128746032715,14.750128746032715,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9851367473602295,0.9851367473602295,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.4178245067596436,3.4178245067596436,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9176691174507141,0.9176691174507141,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',6.418245792388916,6.418245792388916,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.5363216400146484,2.5363216400146484,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.6676650047302246,3.6676650047302246,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.751924753189087,2.751924753189087,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.199030876159668,3.199030876159668,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4354246854782104,1.4354246854782104,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',4.751218318939209,4.751218318939209,0.0,7.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.224672794342041,2.224672794342041,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.6023916006088257,1.6023916006088257,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.8169246912002563,1.8169246912002563,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.518049716949463,2.518049716949463,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.635447382926941,1.635447382926941,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.4689056873321533,2.4689056873321533,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'2',3.7992613315582275,3.7992613315582275,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.949340581893921,1.949340581893921,0.0,11.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.88456392288208,2.88456392288208,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.3688414096832275,1.3688414096832275,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',4.300324440002441,4.300324440002441,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.9888979196548462,1.9888979196548462,0.0,9.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2692090272903442,1.2692090272903442,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.202408790588379,3.202408790588379,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1849721670150757,1.1849721670150757,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.485931158065796,3.485931158065796,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.751213788986206,0.751213788986206,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2688593864440918,1.2688593864440918,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'4',7.182682991027832,7.182682991027832,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.7499446868896484,1.7499446868896484,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.0020133256912231,1.0020133256912231,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',3.967618465423584,3.967618465423584,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.1519641876220703,2.1519641876220703,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7194743752479553,0.7194743752479553,0.0,10.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.484834909439087,1.484834909439087,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',4.1865057945251465,4.1865057945251465,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'3',2.519670009613037,2.519670009613037,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.4350733757019043,2.4350733757019043,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.350332260131836,2.350332260131836,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'2',7.800892353057861,7.800892353057861,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.701604962348938,1.701604962348938,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.851468801498413,2.851468801498413,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.0671463012695312,2.0671463012695312,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',4.284523010253906,4.284523010253906,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.084883451461792,2.084883451461792,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'5',4.019562721252441,4.019562721252441,0.0,0.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.984417915344238,4.984417915344238,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',1.6349480152130127,1.6349480152130127,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.088433027267456,3.088433027267456,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',4.167667865753174,4.167667865753174,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.449554443359375,2.449554443359375,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.3517467975616455,2.3517467975616455,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9019969701766968,0.9019969701766968,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.617828845977783,3.617828845977783,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'5',0.7856326699256897,0.7856326699256897,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.234527826309204,2.234527826309204,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.6169822216033936,1.6169822216033936,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'5',0.8856701254844666,0.8856701254844666,0.0,10.0

extraInfo
participant,025
session,001
date,2019_May_13_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.7993306691054
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.484964370727539,2.484964370727539,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.1276469230651855,2.1276469230651855,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7831078767776489,0.7831078767776489,0.0,6.0
