Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.169889211654663,1.169889211654663,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.005493640899658,3.005493640899658,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2387752532958984,1.2387752532958984,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.567952036857605,1.567952036857605,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.7845489978790283,1.7845489978790283,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.185739278793335,3.185739278793335,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.58732008934021,1.58732008934021,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',4.606354713439941,4.606354713439941,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'3',4.0175461769104,4.0175461769104,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',1.956532597541809,1.956532597541809,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.700697660446167,2.700697660446167,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'2',2.9824564456939697,2.9824564456939697,0.0,8.0

extraInfo
participant,056
session,001
date,2019_May_21_1613
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.663856221601556
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.5343892574310303,2.5343892574310303,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.26810622215271,2.26810622215271,0.0,8.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7864025831222534,0.7864025831222534,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.2010498046875,3.2010498046875,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8187873363494873,0.8187873363494873,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6180059909820557,0.6180059909820557,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',4.400192737579346,4.400192737579346,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.4192198514938354,1.4192198514938354,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.018183469772339,2.018183469772339,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.15130352973938,3.15130352973938,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.7029778957366943,2.7029778957366943,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8349961042404175,0.8349961042404175,0.0,9.0

extraInfo
participant,056
session,001
date,2019_May_21_1613
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.663856221601556
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3181241750717163,1.3181241750717163,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',3.301285982131958,3.301285982131958,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0517640113830566,1.0517640113830566,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3516210317611694,1.3516210317611694,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9680374264717102,0.9680374264717102,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9834374189376831,0.9834374189376831,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.252851963043213,2.252851963043213,0.0,8.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.8179982900619507,1.8179982900619507,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.9013058543205261,0.9013058543205261,0.0,7.0
