Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.8363113403320312,1.8363113403320312,0.0,2.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.274256467819214,2.274256467819214,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.5031262636184692,1.5031262636184692,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8914965391159058,0.8914965391159058,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6692880392074585,0.6692880392074585,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.8172537088394165,1.8172537088394165,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.3526992797851562,2.3526992797851562,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.756809949874878,1.756809949874878,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.002192497253418,2.002192497253418,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',5.5693745613098145,5.5693745613098145,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'2',2.391228437423706,2.391228437423706,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.9568027853965759,0.9568027853965759,0.0,11.0

extraInfo
participant,095
session,001
date,2019_Sep_02_1006
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.927474928082994
