Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.41847562789917,2.41847562789917,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.6351122856140137,3.6351122856140137,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.9842545986175537,1.9842545986175537,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.901477336883545,2.901477336883545,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.934617757797241,3.934617757797241,0.0,3.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.8345611095428467,3.8345611095428467,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.434678077697754,3.434678077697754,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.10134220123291,3.10134220123291,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',4.267579078674316,4.267579078674316,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',5.235057353973389,5.235057353973389,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.734959602355957,2.734959602355957,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.8046042919158936,3.8046042919158936,0.0,0.0

extraInfo
participant,064
session,001
date,2019_May_27_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.08395904253013
