Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',3.354903221130371,3.354903221130371,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.2013887166976929,1.2013887166976929,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.77441143989563,2.77441143989563,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',3.00518536567688,3.00518536567688,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.8704100847244263,1.8704100847244263,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.5019668340682983,1.5019668340682983,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.3028864860534668,1.3028864860534668,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'3',3.1515488624572754,3.1515488624572754,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.151535987854004,2.151535987854004,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.8072587251663208,1.8072587251663208,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.22290301322937,2.22290301322937,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',3.6074960231781006,3.6074960231781006,0.0,3.0

extraInfo
participant,054
session,001
date,2019_May_21_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.213396278555855
