Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',2.219562292098999,2.219562292098999,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.0026183128356934,2.0026183128356934,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.400858759880066,1.400858759880066,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.150700807571411,2.150700807571411,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',8.660582542419434,8.660582542419434,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'2',6.049827575683594,6.049827575683594,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'5',1.6688990592956543,1.6688990592956543,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'3',3.8676085472106934,3.8676085472106934,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'2',9.993465423583984,9.993465423583984,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.40209698677063,3.40209698677063,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'4',3.0847654342651367,3.0847654342651367,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5179399251937866,1.5179399251937866,0.0,11.0

extraInfo
participant,001
session,001
date,2019_May_07_0907
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.95008711605951
