Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.4175035953521729,1.4175035953521729,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.1179925203323364,1.1179925203323364,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.7166275382041931,0.7166275382041931,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8010284304618835,0.8010284304618835,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.883592426776886,0.883592426776886,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.5526909828186035,2.5526909828186035,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'2',5.035385608673096,5.035385608673096,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.818471908569336,3.818471908569336,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'1',4.170030117034912,4.170030117034912,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.2350454330444336,3.2350454330444336,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.5684096813201904,1.5684096813201904,0.0,9.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8517128825187683,0.8517128825187683,0.0,11.0

extraInfo
participant,029
session,001
date,2019_May_14_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.975380945015885
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0846192836761475,1.0846192836761475,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.8519068956375122,1.8519068956375122,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3896135091781616,1.3896135091781616,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0693777799606323,1.0693777799606323,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1008820533752441,1.1008820533752441,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.5182688236236572,1.5182688236236572,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.9688838720321655,1.9688838720321655,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',2.0722899436950684,2.0722899436950684,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'4',2.170365571975708,2.170365571975708,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.170764684677124,2.170764684677124,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.0191291570663452,1.0191291570663452,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.4189534187316895,3.4189534187316895,0.0,9.0

extraInfo
participant,029
session,001
date,2019_May_14_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.975380945015885
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1012612581253052,1.1012612581253052,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.6855101585388184,0.6855101585388184,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.001816749572754,1.001816749572754,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0355021953582764,1.0355021953582764,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.700846791267395,1.700846791267395,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.6683098077774048,0.6683098077774048,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.7343692779541016,3.7343692779541016,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.7009952068328857,1.7009952068328857,0.0,10.0
To what extent did the music make you feel ,ALERT,1.0,'2',3.368276596069336,3.368276596069336,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.1350809335708618,1.1350809335708618,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.8192319869995117,1.8192319869995117,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.701385498046875,1.701385498046875,0.0,6.0

extraInfo
participant,029
session,001
date,2019_May_14_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.975380945015885
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
