Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0505660772323608,1.0505660772323608,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.4513450860977173,1.4513450860977173,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9705472588539124,0.9705472588539124,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9525815844535828,0.9525815844535828,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.8182893991470337,0.8182893991470337,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0345839262008667,1.0345839262008667,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.6530505418777466,1.6530505418777466,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.9190400838851929,1.9190400838851929,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.6024249792099,1.6024249792099,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.7550456523895264,1.7550456523895264,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.8694459199905396,1.8694459199905396,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0194486379623413,1.0194486379623413,0.0,6.0

extraInfo
participant,089
session,001
date,2019_Aug_29_0913
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.007318496595744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3649619817733765,1.3649619817733765,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',2.086559295654297,2.086559295654297,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.749701738357544,2.749701738357544,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.337687611579895,1.337687611579895,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9865560531616211,0.9865560531616211,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7532951831817627,1.7532951831817627,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.6034152507781982,1.6034152507781982,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.9188894033432007,1.9188894033432007,0.0,4.0
To what extent did the music make you feel ,ALERT,1.0,'4',1.0016930103302002,1.0016930103302002,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.5530897378921509,1.5530897378921509,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.7000956535339355,1.7000956535339355,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1524388790130615,1.1524388790130615,0.0,7.0

extraInfo
participant,089
session,001
date,2019_Aug_29_0913
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.007318496595744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7687869071960449,0.7687869071960449,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.5697722434997559,1.5697722434997559,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8856165409088135,0.8856165409088135,0.0,5.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.8067952394485474,1.8067952394485474,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9681787490844727,0.9681787490844727,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1521363258361816,1.1521363258361816,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'5',1.0864919424057007,1.0864919424057007,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.45256769657135,1.45256769657135,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.8745169639587402,1.8745169639587402,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.3498072624206543,2.3498072624206543,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'5',1.2695717811584473,1.2695717811584473,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.8863082528114319,0.8863082528114319,0.0,2.0

extraInfo
participant,089
session,001
date,2019_Aug_29_0913
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.007318496595744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2028114795684814,1.2028114795684814,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.053683876991272,1.053683876991272,0.0,11.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1355009078979492,1.1355009078979492,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.118835687637329,1.118835687637329,0.0,10.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3693658113479614,1.3693658113479614,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.4532580375671387,1.4532580375671387,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.001887798309326,2.001887798309326,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'5',1.167361855506897,1.167361855506897,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.287177562713623,1.287177562713623,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.5852311849594116,1.5852311849594116,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.6874618530273438,1.6874618530273438,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7860154509544373,0.7860154509544373,0.0,2.0

extraInfo
participant,089
session,001
date,2019_Aug_29_0913
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.007318496595744
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',1.484674334526062,1.484674334526062,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.402843475341797,2.402843475341797,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.6446354389190674,1.6446354389190674,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1367273330688477,1.1367273330688477,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2013177871704102,1.2013177871704102,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.885177731513977,1.885177731513977,0.0,11.0
