Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.217834234237671,2.217834234237671,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.319383978843689,1.319383978843689,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',5.703795909881592,5.703795909881592,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3516881465911865,1.3516881465911865,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',5.399289131164551,5.399289131164551,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2677701711654663,1.2677701711654663,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.571040391921997,1.571040391921997,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'4',3.7697765827178955,3.7697765827178955,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'3',3.702910900115967,3.702910900115967,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',4.686060905456543,4.686060905456543,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'3',6.989185333251953,6.989185333251953,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',4.120274543762207,4.120274543762207,0.0,8.0

extraInfo
participant,091
session,001
date,2019_Aug_29_1106
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.833412171796944
