Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.0870089530944824,3.0870089530944824,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.9973223209381104,1.9973223209381104,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2837443351745605,1.2837443351745605,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8702731132507324,0.8702731132507324,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4868279695510864,1.4868279695510864,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.0342702865600586,1.0342702865600586,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'3',6.670097351074219,6.670097351074219,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'2',3.08343243598938,3.08343243598938,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.900667130947113,0.900667130947113,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.2798380851745605,2.2798380851745605,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.4206315279006958,1.4206315279006958,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1506645679473877,1.1506645679473877,0.0,11.0

extraInfo
participant,074
session,001
date,2019_Aug_26_1313
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.151746131737774
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.034175395965576,2.034175395965576,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',4.003657817840576,4.003657817840576,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.704167604446411,2.704167604446411,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.7006137371063232,2.7006137371063232,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.9709267616271973,1.9709267616271973,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.620013952255249,3.620013952255249,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.3841891288757324,2.3841891288757324,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.5673961639404297,2.5673961639404297,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.369436025619507,2.369436025619507,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',3.255053997039795,3.255053997039795,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',4.28770637512207,4.28770637512207,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.6051100492477417,1.6051100492477417,0.0,3.0

extraInfo
participant,074
session,001
date,2019_Aug_26_1313
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.151746131737774
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',3.9048917293548584,3.9048917293548584,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.7814841270446777,1.7814841270446777,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.7626850605010986,1.7626850605010986,0.0,6.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.7527512311935425,1.7527512311935425,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.9701402187347412,1.9701402187347412,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.1509283781051636,1.1509283781051636,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.170288562774658,2.170288562774658,0.0,9.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.5373482704162598,3.5373482704162598,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.151249885559082,1.151249885559082,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',4.497207164764404,4.497207164764404,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.218475580215454,2.218475580215454,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1025141477584839,1.1025141477584839,0.0,11.0

extraInfo
participant,074
session,001
date,2019_Aug_26_1313
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.151746131737774
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.1369742155075073,1.1369742155075073,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',2.571258068084717,2.571258068084717,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'2',4.803433418273926,4.803433418273926,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'4',3.9846158027648926,3.9846158027648926,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.1360515356063843,1.1360515356063843,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.5690536499023438,2.5690536499023438,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3515836000442505,1.3515836000442505,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.756774663925171,1.756774663925171,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.5214251279830933,1.5214251279830933,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.3525433540344238,1.3525433540344238,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'5',2.004342555999756,2.004342555999756,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'5',2.6221630573272705,2.6221630573272705,0.0,1.0

extraInfo
participant,074
session,001
