Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',8.315821647644043,8.315821647644043,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',6.817335605621338,6.817335605621338,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.2012909650802612,1.2012909650802612,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.1848108768463135,1.1848108768463135,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8186324834823608,1.8186324834823608,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.8350948095321655,1.8350948095321655,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.9023159742355347,1.9023159742355347,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',9.017131805419922,9.017131805419922,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',4.467677593231201,4.467677593231201,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',3.2671194076538086,3.2671194076538086,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'3',3.350956678390503,3.350956678390503,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.467817783355713,1.467817783355713,0.0,4.0

extraInfo
participant,010
session,001
date,2019_May_08_1606
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.98258021926837
