Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.7341294288635254,2.7341294288635254,0.0,0.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',4.170646667480469,4.170646667480469,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3677154779434204,1.3677154779434204,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.6021299362182617,2.6021299362182617,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0500794649124146,1.0500794649124146,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.917786717414856,0.917786717414856,0.0,8.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.6171448230743408,1.6171448230743408,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.9341633319854736,1.9341633319854736,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.534437417984009,2.534437417984009,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'4',2.35202956199646,2.35202956199646,0.0,11.0
To what extent did the music make you feel ,TENDER,1.0,'2',3.1511802673339844,3.1511802673339844,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.3681001663208008,1.3681001663208008,0.0,3.0

extraInfo
participant,053
session,001
date,2019_May_21_1106
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.9769302340046
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',1.9007692337036133,1.9007692337036133,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',4.901712894439697,4.901712894439697,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.134833574295044,1.134833574295044,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',4.135376930236816,4.135376930236816,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',1.6851680278778076,1.6851680278778076,0.0,10.0
To what extent did the music make you feel ,GUILTY,1.0,'3',2.2012529373168945,2.2012529373168945,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7856167554855347,1.7856167554855347,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.9017816185951233,0.9017816185951233,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.151635766029358,1.151635766029358,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.5684396028518677,1.5684396028518677,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.367688536643982,1.367688536643982,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'2',4.151433944702148,4.151433944702148,0.0,8.0

extraInfo
participant,053
session,001
date,2019_May_21_1106
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.9769302340046
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',4.33373498916626,4.33373498916626,0.0,1.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.2575082778930664,2.2575082778930664,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9342405796051025,0.9342405796051025,0.0,8.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0682631731033325,1.0682631731033325,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.3377225399017334,2.3377225399017334,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'2',2.651560068130493,2.651560068130493,0.0,10.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.857668399810791,2.857668399810791,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',3.588970899581909,3.588970899581909,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.7006504535675049,0.7006504535675049,0.0,3.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8028247952461243,0.8028247952461243,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.4360742568969727,1.4360742568969727,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1532785892486572,1.1532785892486572,0.0,6.0
