Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',3.3864524364471436,3.3864524364471436,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.168168544769287,1.168168544769287,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.3186885118484497,1.3186885118484497,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6355404853820801,0.6355404853820801,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6350860595703125,0.6350860595703125,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8687205910682678,0.8687205910682678,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.783979892730713,2.783979892730713,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.9008232355117798,1.9008232355117798,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.8677684664726257,0.8677684664726257,0.0,11.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.284621238708496,2.284621238708496,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'3',1.4339011907577515,1.4339011907577515,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2189618349075317,1.2189618349075317,0.0,1.0

extraInfo
participant,033
session,001
date,2019_May_15_1311
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.99073887488148
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.9850693941116333,1.9850693941116333,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',2.885469436645508,2.885469436645508,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0839869976043701,1.0839869976043701,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.6687895059585571,0.6687895059585571,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.7187005877494812,0.7187005877494812,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.684889554977417,0.684889554977417,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.535410761833191,1.535410761833191,0.0,2.0
