Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.7013399600982666,0.7013399600982666,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.5192316770553589,0.5192316770553589,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6190832853317261,0.6190832853317261,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.5849872827529907,0.5849872827529907,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.6343438029289246,0.6343438029289246,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.6074525117874146,1.6074525117874146,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.3173404932022095,1.3173404932022095,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.2507718801498413,1.2507718801498413,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',0.3692972660064697,0.3692972660064697,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.017900824546814,1.017900824546814,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',2.6721231937408447,2.6721231937408447,0.0,0.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.48623234033584595,0.48623234033584595,0.0,4.0

extraInfo
participant,055
session,001
date,2019_May_21_1504
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.13944955225116
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.9687495827674866,0.9687495827674866,0.0,10.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',2.690200090408325,2.690200090408325,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.8687946796417236,0.8687946796417236,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.153428316116333,1.153428316116333,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.1187896728515625,2.1187896728515625,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.751910924911499,0.751910924911499,0.0,4.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1867542266845703,1.1867542266845703,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.4188137650489807,0.4188137650489807,0.0,5.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.4016542434692383,1.4016542434692383,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.8196671009063721,0.8196671009063721,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',0.784468412399292,0.784468412399292,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.5168166160583496,1.5168166160583496,0.0,6.0

extraInfo
participant,055
session,001
date,2019_May_21_1504
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.13944955225116
