Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.152631163597107,1.152631163597107,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.017168402671814,1.017168402671814,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.8854169845581055,1.8854169845581055,0.0,7.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',32.715919494628906,32.715919494628906,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.564947485923767,1.564947485923767,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.2525455951690674,1.2525455951690674,0.0,2.0
To what extent did the music make you feel ,HAPPY,1.0,'3',3.251782178878784,3.251782178878784,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'4',3.0512313842773438,3.0512313842773438,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.6020337343215942,1.6020337343215942,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',1.5356836318969727,1.5356836318969727,0.0,1.0
To what extent did the music make you feel ,TENDER,1.0,'2',12.633939743041992,12.633939743041992,0.0,10.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0200831890106201,1.0200831890106201,0.0,5.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',5.301769733428955,5.301769733428955,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'4',1.7529923915863037,1.7529923915863037,0.0,1.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.1530163288116455,1.1530163288116455,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'3',4.3736796379089355,4.3736796379089355,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.8507702350616455,1.8507702350616455,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',3.0358219146728516,3.0358219146728516,0.0,5.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.335754871368408,2.335754871368408,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'4',4.9687089920043945,4.9687089920043945,0.0,2.0
To what extent did the music make you feel ,ALERT,1.0,'5',4.318336486816406,4.318336486816406,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.9017574787139893,2.9017574787139893,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'3',3.186818838119507,3.186818838119507,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'4',2.5184614658355713,2.5184614658355713,0.0,6.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.0027353763580322,1.0027353763580322,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0524970293045044,1.0524970293045044,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.9240753650665283,1.9240753650665283,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',2.136340379714966,2.136340379714966,0.0,9.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',0.9189940690994263,0.9189940690994263,0.0,1.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9693669080734253,0.9693669080734253,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'4',3.533735752105713,3.533735752105713,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'2',4.652981281280518,4.652981281280518,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.0176260471343994,2.0176260471343994,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'5',2.0009777545928955,2.0009777545928955,0.0,8.0
To what extent did the music make you feel ,TENDER,1.0,'2',5.368210792541504,5.368210792541504,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7853249311447144,0.7853249311447144,0.0,2.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',0.6528164148330688,0.6528164148330688,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6352776288986206,1.6352776288986206,0.0,0.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.0193482637405396,1.0193482637405396,0.0,2.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',5.501753330230713,5.501753330230713,0.0,4.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.0024073123931885,1.0024073123931885,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.819426953792572,0.819426953792572,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'4',2.6363778114318848,2.6363778114318848,0.0,11.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.418358325958252,1.418358325958252,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.5191564559936523,1.5191564559936523,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.1031999588012695,3.1031999588012695,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'1',9.435674667358398,9.435674667358398,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.1192253828048706,1.1192253828048706,0.0,8.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2533804178237915,1.2533804178237915,0.0,9.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.08585341274738312,0.08585341274738312,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'2',3.4513328075408936,3.4513328075408936,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',19.570653915405273,19.570653915405273,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.719089150428772,1.719089150428772,0.0,7.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.9850322604179382,0.9850322604179382,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'2',2.5011134147644043,2.5011134147644043,0.0,1.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.9008125066757202,1.9008125066757202,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.6941076517105103,1.6941076517105103,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.4936530590057373,1.4936530590057373,0.0,6.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4188064336776733,1.4188064336776733,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'3',3.8845627307891846,3.8845627307891846,0.0,4.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'4',2.0026562213897705,2.0026562213897705,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.6363180875778198,1.6363180875778198,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.4514775276184082,1.4514775276184082,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3691191673278809,1.3691191673278809,0.0,8.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',3.583714485168457,3.583714485168457,0.0,4.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.7499966621398926,2.7499966621398926,0.0,3.0
To what extent did the music make you feel ,HAPPY,1.0,'1',2.1496694087982178,2.1496694087982178,0.0,6.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.1670031547546387,2.1670031547546387,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.7291159629821777,1.7291159629821777,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.2347750663757324,2.2347750663757324,0.0,2.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.0348494052886963,2.0348494052886963,0.0,7.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.235797643661499,1.235797643661499,0.0,11.0

extraInfo
participant,109
session,001
date,2019_Sep_05_1612
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.8026704436107
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2684425115585327,1.2684425115585327,0.0,3.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'5',2.618744134902954,2.618744134902954,0.0,7.0
To what extent did the music make you feel ,ANGRY,1.0,'3',2.6517271995544434,2.6517271995544434,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.3908751010894775,1.3908751010894775,0.0,6.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.119493842124939,1.119493842124939,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'1',2.169642210006714,2.169642210006714,0.0,9.0
To what extent did the music make you feel ,HAPPY,1.0,'2',1.8045183420181274,1.8045183420181274,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'4',2.398070812225342,2.398070812225342,0.0,0.0
To what extent did the music make you feel ,ALERT,1.0,'5',1.4185646772384644,1.4185646772384644,0.0,1.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',3.0521891117095947,3.0521891117095947,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'3',7.18550443649292,7.18550443649292,0.0,8.0
