Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.4684381484985352,1.4684381484985352,0.0,7.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.2520476579666138,1.2520476579666138,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9519211053848267,0.9519211053848267,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.8178954720497131,0.8178954720497131,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.7682018280029297,2.7682018280029297,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.7507889866828918,0.7507889866828918,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'5',1.40162193775177,1.40162193775177,0.0,3.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.4841270446777344,1.4841270446777344,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.7839747667312622,1.7839747667312622,0.0,5.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.284664511680603,1.284664511680603,0.0,9.0
To what extent did the music make you feel ,TENDER,1.0,'5',1.7186331748962402,1.7186331748962402,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',2.1529617309570312,2.1529617309570312,0.0,10.0

extraInfo
participant,019
session,001
date,2019_May_10_1520
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.04557699596736
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'5',1.417720913887024,1.417720913887024,0.0,5.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.185081958770752,1.185081958770752,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',1.168887972831726,1.168887972831726,0.0,1.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',0.9849501848220825,0.9849501848220825,0.0,3.0
To what extent did the music make you feel ,ASHAMED,1.0,'4',2.068532705307007,2.068532705307007,0.0,11.0
To what extent did the music make you feel ,GUILTY,1.0,'4',1.7689536809921265,1.7689536809921265,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1516603231430054,1.1516603231430054,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.5185456275939941,1.5185456275939941,0.0,9.0
To what extent did the music make you feel ,ALERT,1.0,'1',2.401582956314087,2.401582956314087,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.4855544567108154,1.4855544567108154,0.0,0.0
To what extent did the music make you feel ,TENDER,1.0,'4',2.167983055114746,2.167983055114746,0.0,8.0
