Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',2.7845685482025146,2.7845685482025146,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.8899298310279846,0.8899298310279846,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',2.4048852920532227,2.4048852920532227,0.0,0.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.817725419998169,1.817725419998169,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.4177957773208618,1.4177957773208618,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.7009180784225464,1.7009180784225464,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'3',2.101701021194458,2.101701021194458,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.702134370803833,1.702134370803833,0.0,6.0
To what extent did the music make you feel ,ALERT,1.0,'2',4.667716026306152,4.667716026306152,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.3838436603546143,2.3838436603546143,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',2.750598907470703,2.750598907470703,0.0,8.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.0365092754364014,1.0365092754364014,0.0,1.0

extraInfo
participant,003
session,001
date,2019_May_07_1111
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02271871961927
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.2853552103042603,1.2853552103042603,0.0,4.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',0.9850990772247314,0.9850990772247314,0.0,2.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.6517118215560913,0.6517118215560913,0.0,3.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',6.284727573394775,6.284727573394775,0.0,11.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.3020474910736084,1.3020474910736084,0.0,9.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.9018770456314087,1.9018770456314087,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'4',1.335430383682251,1.335430383682251,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'4',1.6859995126724243,1.6859995126724243,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'3',2.8518877029418945,2.8518877029418945,0.0,10.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',2.8686230182647705,2.8686230182647705,0.0,7.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.3527957201004028,1.3527957201004028,0.0,6.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.7350724339485168,0.7350724339485168,0.0,5.0

extraInfo
participant,003
session,001
date,2019_May_07_1111
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02271871961927
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'2',1.0848102569580078,1.0848102569580078,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',0.9011346697807312,0.9011346697807312,0.0,3.0
To what extent did the music make you feel ,ANGRY,1.0,'3',1.3011534214019775,1.3011534214019775,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',0.9844152927398682,0.9844152927398682,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.2009010314941406,2.2009010314941406,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'2',1.2851308584213257,1.2851308584213257,0.0,11.0
To what extent did the music make you feel ,HAPPY,1.0,'1',0.9842856526374817,0.9842856526374817,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'1',1.8358644247055054,1.8358644247055054,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'2',1.2670960426330566,1.2670960426330566,0.0,9.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',1.4522262811660767,1.4522262811660767,0.0,4.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1515675783157349,1.1515675783157349,0.0,5.0
To what extent did the music make you feel ,SCARED,1.0,'3',2.718468189239502,2.718468189239502,0.0,0.0

extraInfo
participant,003
session,001
date,2019_May_07_1111
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02271871961927
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',0.7333908677101135,0.7333908677101135,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',0.7687823176383972,0.7687823176383972,0.0,10.0
To what extent did the music make you feel ,ANGRY,1.0,'3',0.9350033402442932,0.9350033402442932,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'2',1.0176379680633545,1.0176379680633545,0.0,1.0
To what extent did the music make you feel ,ASHAMED,1.0,'2',2.7034590244293213,2.7034590244293213,0.0,5.0
To what extent did the music make you feel ,GUILTY,1.0,'2',0.7857125401496887,0.7857125401496887,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.7018712759017944,1.7018712759017944,0.0,0.0
To what extent did the music make you feel ,EXCITED,1.0,'1',2.1495511531829834,2.1495511531829834,0.0,7.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.0850671529769897,1.0850671529769897,0.0,8.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',2.1027426719665527,2.1027426719665527,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.5332138538360596,1.5332138538360596,0.0,4.0
To what extent did the music make you feel ,SCARED,1.0,'2',1.2687697410583496,1.2687697410583496,0.0,2.0

extraInfo
participant,003
session,001
date,2019_May_07_1111
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02271871961927
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.3991150856018066,2.3991150856018066,0.0,6.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',3.568112373352051,3.568112373352051,0.0,9.0
