Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.652309536933899,1.652309536933899,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'1',1.0517983436584473,1.0517983436584473,0.0,5.0
To what extent did the music make you feel ,ANGRY,1.0,'1',0.9866523742675781,0.9866523742675781,0.0,9.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.0201354026794434,2.0201354026794434,0.0,7.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',2.778002977371216,2.778002977371216,0.0,0.0
To what extent did the music make you feel ,GUILTY,1.0,'1',0.8851386308670044,0.8851386308670044,0.0,6.0
To what extent did the music make you feel ,HAPPY,1.0,'3',1.1689356565475464,1.1689356565475464,0.0,2.0
To what extent did the music make you feel ,EXCITED,1.0,'3',1.2037490606307983,1.2037490606307983,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'2',2.4369280338287354,2.4369280338287354,0.0,4.0
To what extent did the music make you feel ,ACTIVE,1.0,'2',1.8195730447769165,1.8195730447769165,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.4034291505813599,1.4034291505813599,0.0,11.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.8022780418395996,1.8022780418395996,0.0,3.0

extraInfo
participant,099
session,001
date,2019_Sep_03_1307
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.875223628518455
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',1.8206236362457275,1.8206236362457275,0.0,8.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',1.684560775756836,1.684560775756836,0.0,4.0
To what extent did the music make you feel ,ANGRY,1.0,'1',5.653244495391846,5.653244495391846,0.0,11.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.0679750442504883,1.0679750442504883,0.0,2.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.2021980285644531,1.2021980285644531,0.0,6.0
To what extent did the music make you feel ,GUILTY,1.0,'2',3.6358606815338135,3.6358606815338135,0.0,7.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.3358843326568604,1.3358843326568604,0.0,10.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.5184688568115234,1.5184688568115234,0.0,3.0
To what extent did the music make you feel ,ALERT,1.0,'1',6.187235355377197,6.187235355377197,0.0,0.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',2.68589448928833,2.68589448928833,0.0,5.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.2889726161956787,1.2889726161956787,0.0,1.0
To what extent did the music make you feel ,SCARED,1.0,'1',1.2849323749542236,1.2849323749542236,0.0,9.0

extraInfo
participant,099
session,001
date,2019_Sep_03_1307
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.875223628518455
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'3',2.6673521995544434,2.6673521995544434,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'2',4.252957820892334,4.252957820892334,0.0,6.0
To what extent did the music make you feel ,ANGRY,1.0,'1',3.402369260787964,3.402369260787964,0.0,4.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',2.2767064571380615,2.2767064571380615,0.0,0.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.051660418510437,1.051660418510437,0.0,2.0
To what extent did the music make you feel ,GUILTY,1.0,'2',0.9692915678024292,0.9692915678024292,0.0,1.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.1500051021575928,1.1500051021575928,0.0,5.0
To what extent did the music make you feel ,EXCITED,1.0,'1',0.8365442156791687,0.8365442156791687,0.0,8.0
To what extent did the music make you feel ,ALERT,1.0,'1',1.9380320310592651,1.9380320310592651,0.0,7.0
To what extent did the music make you feel ,ACTIVE,1.0,'1',0.7193477153778076,0.7193477153778076,0.0,10.0
To what extent did the music make you feel ,TENDER,1.0,'2',1.220033884048462,1.220033884048462,0.0,3.0
To what extent did the music make you feel ,SCARED,1.0,'1',0.6916812658309937,0.6916812658309937,0.0,9.0

extraInfo
participant,099
session,001
date,2019_Sep_03_1307
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.875223628518455
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',2.8162267208099365,2.8162267208099365,0.0,11.0
To what extent did the music make you feel ,ANXIOUS ,1.0,'3',1.068772554397583,1.068772554397583,0.0,9.0
To what extent did the music make you feel ,ANGRY,1.0,'2',2.5359249114990234,2.5359249114990234,0.0,10.0
To what extent did the music make you feel ,FRUSTRATED,1.0,'1',1.3696538209915161,1.3696538209915161,0.0,5.0
To what extent did the music make you feel ,ASHAMED,1.0,'1',1.086527705192566,1.086527705192566,0.0,8.0
To what extent did the music make you feel ,GUILTY,1.0,'1',1.320643663406372,1.320643663406372,0.0,0.0
To what extent did the music make you feel ,HAPPY,1.0,'1',1.069623351097107,1.069623351097107,0.0,4.0
To what extent did the music make you feel ,EXCITED,1.0,'2',1.4008302688598633,1.4008302688598633,0.0,1.0
To what extent did the music make you feel ,ALERT,1.0,'3',1.3524214029312134,1.3524214029312134,0.0,6.0
To what extent did the music make you feel ,ACTIVE,1.0,'3',1.519045114517212,1.519045114517212,0.0,3.0
To what extent did the music make you feel ,TENDER,1.0,'1',1.1036474704742432,1.1036474704742432,0.0,2.0
To what extent did the music make you feel ,SCARED,1.0,'2',3.3850936889648438,3.3850936889648438,0.0,7.0

extraInfo
participant,099
session,001
date,2019_Sep_03_1307
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.875223628518455
﻿Instruction,Word,n,WordResponse.keys_raw,WordResponse.rt_mean,WordResponse.rt_raw,WordResponse.rt_std,order
To what extent did the music make you feel ,SAD,1.0,'1',1.3853576183319092,1.3853576183319092,0.0,10.0
